village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhaudanr,0,11,0,11,0,0,2,9,0,10,1,0,11,0,0,0,11,0,,11,0,11,0,11,0,2,9,11,0
Pipri,0,8,0,8,0,0,5,3,0,7,1,0,7,1,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Goria,0,9,0,9,0,0,2,7,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Semra,0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,0,,8,0,1,7,8,0,0,8,8,0
Bahrar,0,7,0,7,0,0,0,7,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Jigina,0,8,0,8,0,0,1,7,0,7,1,0,8,0,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Mednipur,0,9,0,9,0,0,1,8,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,1,8,9,0
Jamahath,0,8,1,9,0,0,1,8,0,8,1,0,9,0,0,0,9,0,,9,0,9,0,9,0,0,9,9,0
Tikra,0,9,0,9,0,0,0,7,2,8,1,0,9,0,0,0,9,0,,9,0,9,0,9,0,0,9,9,0
Bishunpur,0,8,0,8,0,0,2,6,0,6,2,0,8,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Garara,0,9,0,9,0,0,0,9,0,7,2,0,9,0,0,0,9,0,,9,0,9,0,9,0,2,7,9,0
Rampur,0,8,0,8,0,0,1,7,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Jhalkhoria,0,9,0,9,0,0,3,6,0,9,0,1,8,0,0,0,9,0,,9,0,9,0,9,0,2,7,9,0
Bararhi,0,7,0,7,0,0,0,6,1,5,2,0,7,0,0,0,7,0,,7,0,7,0,7,0,4,3,7,0
Samarodiha,0,8,0,8,0,0,3,5,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Darigawan,0,9,0,9,0,0,6,3,0,8,1,0,9,0,0,0,9,0,,9,0,9,0,9,0,3,6,9,0
Danwarua,0,8,0,8,0,0,3,5,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Tendua,0,16,1,15,2,0,2,14,1,16,1,0,17,0,0,0,17,0,,17,0,16,1,17,0,6,11,17,0
Ramgaraha,0,9,0,9,0,0,3,6,0,7,2,0,9,0,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Lerua,0,9,0,9,0,0,2,7,0,9,0,0,9,0,0,0,9,0,,9,0,8,1,9,0,0,9,9,0
Babhanpurwa,0,8,0,8,0,0,3,5,0,7,1,0,8,0,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Khurhunu,0,8,0,8,0,0,1,6,1,6,2,0,8,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Baradih,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
