village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dehra,0,10,0,10,0,0,0,10,0,10,0,0,10,0,0,0,10,0,,9,1,10,0,10,0,8,2,10,0
Adhaura,0,10,0,10,0,0,5,5,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Bharat Kasba,0,10,0,10,0,0,0,10,0,10,0,2,8,0,0,0,10,0,,10,0,9,1,10,0,3,7,10,0
Duari,0,9,1,10,0,0,1,9,0,9,1,0,9,1,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Shahpur,0,10,0,10,0,0,0,10,0,10,0,3,6,1,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Manidih,0,9,1,10,0,0,2,8,0,9,1,1,8,1,0,0,10,0,,10,0,10,0,9,1,7,3,10,0
Munji,0,9,1,10,0,0,1,9,0,9,1,2,7,1,0,0,10,0,,10,0,10,0,9,1,9,1,10,0
Sugibal,0,10,0,9,0,1,4,6,0,10,0,2,8,0,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Dhanchhuha,0,10,0,10,0,0,3,7,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Sukhara,0,10,1,11,0,0,2,9,0,9,2,0,8,3,0,0,11,0,,11,0,11,0,10,1,5,6,11,0
Kaeth Bahuara,0,10,0,10,0,0,0,10,0,10,0,0,9,1,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Kanh Bahuara,0,10,0,10,0,0,1,9,0,10,0,1,7,2,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Dhorhandih,0,10,0,10,0,0,0,10,0,10,0,3,7,0,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Murarpur,0,10,0,10,0,0,5,5,0,10,0,3,7,0,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Niranjanpur,0,11,0,10,1,0,1,10,0,11,0,0,11,0,0,0,11,0,,11,0,11,0,11,0,7,4,11,0
Bharkundia,0,10,0,10,0,0,3,7,0,10,0,1,8,1,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Sakla,0,10,0,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Bara Dih,0,9,1,10,0,0,2,8,0,9,1,4,4,2,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Zorawarpur,0,10,0,10,0,0,2,8,0,10,0,3,7,0,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Karup,0,20,0,20,0,0,0,20,0,20,0,4,16,0,0,0,20,0,,20,0,20,0,20,0,13,7,20,0
Karakat,0,10,0,10,0,0,0,10,0,10,0,2,6,2,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Mahuari,0,6,4,10,0,0,4,6,0,6,4,1,5,4,0,0,10,0,,9,1,10,0,10,0,2,8,10,0
Punai Dih,0,9,1,10,0,0,0,10,0,10,0,1,6,3,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Pardiha,0,8,2,10,0,0,3,7,0,8,2,2,6,2,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Kopa,0,21,19,40,0,0,19,10,11,10,30,13,8,19,0,0,40,0,,28,12,39,1,38,2,5,35,40,0
Bedwalia,0,10,0,10,0,0,5,5,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Gachhai,0,10,0,9,1,0,1,8,1,10,0,0,9,1,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Amratha,0,10,0,10,0,0,3,7,0,10,0,0,10,0,0,0,10,0,,10,0,9,1,10,0,5,5,10,0
Tirma Chaughadi,0,10,0,10,0,0,1,9,0,10,0,0,10,0,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Beiwai,0,10,0,10,0,0,0,10,0,9,1,1,8,1,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Nad,0,9,1,10,0,0,0,10,0,9,1,2,7,1,0,0,10,0,,10,0,10,0,9,1,3,7,10,0
Mangra,0,2,7,9,0,0,6,3,0,0,9,0,1,8,0,0,9,0,,7,2,8,1,6,3,0,9,9,0
Kurur,0,7,3,10,0,0,0,10,0,6,4,0,7,3,0,0,10,0,,8,2,8,2,10,0,1,9,10,0
Chiksil,0,5,6,11,0,0,4,7,0,1,10,0,1,10,0,0,11,0,,9,2,8,3,10,1,1,10,11,0
Thumhia,0,5,7,12,0,0,4,7,1,0,12,1,2,9,0,0,12,0,,10,2,10,2,11,1,0,12,12,0
Karam Kiliya,0,10,0,10,0,0,0,10,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Motha,0,10,0,10,0,0,0,10,0,10,0,2,8,0,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Chaugai,0,10,0,10,0,0,0,10,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Hariharpur,0,5,0,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Hariharpur,0,9,0,9,0,0,0,9,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,7,2,9,0
Chilha,0,10,0,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Narayandih,0,10,0,10,0,0,0,10,0,10,0,1,8,1,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Sansar Dehri,0,10,0,10,0,0,0,10,0,10,0,2,8,0,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Pipra,0,10,0,10,0,0,0,10,0,10,0,1,7,2,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Bad,0,10,0,10,0,0,0,10,0,10,0,1,7,2,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Gorari,0,10,0,10,0,0,0,10,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Tenua,0,10,0,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Raghunathpur,0,10,0,10,0,0,0,10,0,10,0,1,8,1,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Mohanpur,0,9,0,9,0,0,0,9,0,9,0,2,6,1,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Budhai Dehri,0,10,0,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Jagdishpur,0,10,0,10,0,0,0,10,0,10,0,1,7,2,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Karma,0,20,0,20,0,0,0,19,1,19,1,2,18,0,0,0,20,0,,19,1,20,0,20,0,8,12,20,0
Burhawal,0,10,0,10,0,0,1,9,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Jamua,0,10,1,11,0,0,1,10,0,10,1,0,8,3,0,0,11,0,,11,0,11,0,11,0,8,3,11,0
Deo,0,10,0,10,0,0,0,10,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Deo Arazi,0,10,0,10,0,0,0,10,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Saidanpur,0,10,0,10,0,0,0,10,0,10,0,1,7,2,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Osawan,0,9,1,10,0,0,1,8,1,8,2,1,8,1,0,0,10,0,,9,1,10,0,10,0,3,7,10,0
Dahiari,0,11,0,11,0,0,0,11,0,11,0,0,11,0,0,0,11,0,,11,0,11,0,11,0,7,4,11,0
Gadura,0,10,0,10,0,0,0,10,0,10,0,2,7,1,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
