village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kargahar,0,9,0,9,0,0,1,7,1,8,1,1,8,0,0,0,9,0,,8,1,9,0,9,0,2,7,9,0
Basgitia,0,8,1,9,0,0,4,5,0,8,1,0,8,1,0,0,9,0,,9,0,9,0,9,0,3,6,9,0
Narayanpur,0,15,0,14,1,0,2,11,2,14,1,0,15,0,0,0,15,0,,15,0,15,0,15,0,6,9,15,0
Sonbarsa,0,15,0,14,1,0,2,12,1,15,0,1,14,0,0,0,15,0,,15,0,15,0,15,0,5,10,15,0
Nimdehra,0,8,0,8,0,0,1,7,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Babhani,0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Garbhe,0,16,0,16,0,0,4,12,0,15,1,0,15,1,0,0,16,0,,16,0,16,0,16,0,6,10,16,0
Khaira Sahmal,0,7,1,8,0,0,2,6,0,7,1,0,7,1,0,0,8,0,,8,0,8,0,7,1,1,7,8,0
Jairampah,0,8,0,8,0,0,1,7,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Talia,0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Gonaila,0,8,0,8,0,0,1,7,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Sirsia,0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Panapur,0,15,1,16,0,0,2,7,7,8,8,7,8,1,0,0,16,0,,9,7,16,0,16,0,4,12,16,0
Pahari,0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Kusmi,0,8,0,8,0,0,1,7,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Patkha,0,8,0,7,1,0,0,8,0,6,2,0,8,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Bagahi,0,8,8,16,0,0,12,4,0,8,8,0,8,8,0,0,16,0,,15,1,16,0,15,1,3,13,16,0
Kishunpur,0,7,0,7,0,0,3,4,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Thorsan,0,8,8,15,1,0,8,8,0,8,8,0,8,8,0,0,16,0,,14,2,16,0,15,1,4,12,16,0
Kutubpur,0,8,0,8,0,0,3,5,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Sonadih,0,8,0,8,0,0,3,5,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Khaira Dew,0,7,0,7,0,0,2,5,0,6,1,0,7,0,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Kharej,0,8,0,8,0,0,0,8,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Siwan,0,8,0,8,0,0,0,8,0,7,1,0,8,0,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
