village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharmagatpur,0,10,0,10,0,0,1,9,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Larui,0,10,0,10,0,0,1,9,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Kharhua,0,10,0,10,0,0,2,8,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Kusamhra,0,10,0,10,0,0,5,5,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Balipur,0,10,0,10,0,0,7,3,0,8,2,0,10,0,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Tekanpura,0,9,0,9,0,0,1,8,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Raghopur,0,10,0,10,0,0,4,6,0,9,1,0,10,0,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Kharauj Khurd,0,10,0,9,0,1,2,8,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Nonhar,0,13,9,22,0,0,15,6,1,10,12,1,9,12,0,0,22,0,,19,3,22,0,20,2,2,20,22,0
Jalha,0,10,0,10,0,0,1,9,0,10,0,0,8,2,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Ghusia,0,10,0,10,0,0,5,5,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Jiu Khap,0,10,0,10,0,0,4,6,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Tenua,0,10,0,9,1,0,5,5,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Semariya,0,10,0,10,0,0,3,7,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Balha,0,10,0,10,0,0,2,8,0,10,0,0,8,2,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Hathilpur,0,10,0,10,0,0,3,7,0,10,0,0,8,2,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Lewajit,1,8,1,10,0,0,3,7,0,9,1,0,9,1,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Gotpa,0,11,0,11,0,0,4,7,0,11,0,0,10,1,0,0,11,0,,11,0,10,1,11,0,4,7,11,0
Bhorna,0,10,0,10,0,0,0,10,0,10,0,0,9,1,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Atpa,0,10,0,10,0,0,2,8,0,10,0,0,9,1,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Parariya,0,10,0,10,0,0,2,8,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Niga,0,10,0,10,0,0,5,5,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Khalariya,0,10,0,9,1,0,3,7,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Paunra,0,10,0,10,0,0,2,8,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Parsamadhopur,0,10,0,10,0,0,5,5,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Matuli,0,10,0,10,0,0,1,9,0,10,0,0,9,1,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
