village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sisirta,0,9,0,9,0,0,0,9,0,9,0,1,7,1,0,0,9,0,,9,0,9,0,9,0,3,6,9,0
Mani,0,10,0,10,0,0,1,9,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,2,8,10,0
Chorpokhar,0,9,0,9,0,0,0,9,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,3,6,9,0
Bhawandihri,0,9,0,9,0,0,8,1,0,9,0,1,8,0,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Karma,0,9,0,9,0,0,0,9,0,9,0,0,8,1,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Khairahin,0,9,0,9,0,0,2,7,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Pach Pakhri,0,9,0,9,0,0,3,6,0,9,0,1,8,0,0,0,9,0,,9,0,9,0,9,0,6,3,9,0
Nawadih,1,17,0,18,0,0,0,18,0,18,0,2,16,0,0,0,18,0,,18,0,18,0,18,0,10,8,18,0
Gamharia,0,11,8,19,0,0,8,10,1,9,10,1,9,9,0,0,19,0,,16,3,19,0,16,3,7,12,19,0
Meyari,0,9,0,9,0,0,0,9,0,9,0,0,9,0,0,0,9,0,,8,0,9,0,9,0,1,8,8,0
Majhiyawan,0,9,0,9,0,0,0,9,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Lilari,0,9,0,9,0,0,0,9,0,9,0,1,8,0,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Salempur,0,10,0,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,9,1,10,0,5,5,10,0
Kuri,0,9,0,9,0,0,0,9,0,9,0,1,8,0,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Dera,0,10,0,10,0,0,0,10,0,10,0,1,8,1,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Charnarh,0,10,0,10,0,0,0,10,0,10,0,4,6,0,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Jakhani,0,10,0,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Kharari,0,10,0,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Bishanpura,0,10,0,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Hasnadih,0,10,0,10,0,0,0,10,0,10,0,1,8,1,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Bhaunra,0,10,0,10,0,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Penar,0,10,0,10,0,0,0,10,0,10,0,1,8,1,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
