village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salahera,0,0,0,7,3,0,0,10,0,0,0,0,0,10,2,0,8,0,10,0,10,10,0,0,0,10,0
Nabi Nagar,0,0,0,7,4,0,0,11,0,0,0,0,0,11,5,0,6,0,11,0,11,11,0,0,0,11,0
Binoliya,0,0,0,8,0,0,0,8,0,0,0,0,0,8,0,0,8,0,8,0,8,8,0,0,0,8,0
Salarpur,0,0,0,6,2,0,1,7,0,0,0,0,0,8,2,0,6,0,8,0,8,8,0,0,0,8,0
Ram Nagar,0,0,0,7,2,0,3,6,0,0,0,0,0,9,0,0,9,6,3,0,9,9,0,0,0,9,0
Tajlaka,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Hamiraka,0,0,0,16,2,0,0,18,0,0,0,0,0,18,10,0,8,3,15,0,18,16,2,0,0,17,1
Mousampur,0,0,0,25,2,0,7,20,0,0,0,0,0,27,1,0,26,8,19,0,27,27,0,0,0,27,0
Aeernagar,0,0,0,8,1,0,0,9,0,0,0,0,0,9,7,0,2,0,9,0,9,9,0,0,0,9,0
Chawandi Kala,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Surawas,0,0,0,13,4,0,8,9,0,0,0,0,0,17,0,0,17,0,17,0,17,17,0,0,0,17,0
Ghankar,0,0,0,25,2,0,11,16,0,0,0,0,0,27,1,0,26,4,23,2,25,27,0,0,0,27,0
Bichala,0,0,0,6,3,0,0,9,0,0,0,0,0,9,0,0,9,1,8,0,9,9,0,0,0,9,0
Isroda,0,0,0,21,3,0,10,14,0,0,0,0,0,24,0,0,24,8,16,1,23,24,0,0,0,24,0
Bhindusi,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Sekhpur Aheer,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,1,2,0,3,3,0,0,0,3,0
Chawandi Khurd,0,0,0,9,0,0,2,7,0,0,0,0,0,9,0,0,9,2,7,0,9,9,0,0,0,9,0
Nanghedi,0,0,0,9,0,0,4,5,0,0,0,0,0,9,0,0,9,0,9,0,9,9,0,0,0,9,0
Jagmalhedi,0,0,0,8,0,0,4,4,0,0,0,0,0,8,0,0,8,2,6,0,8,8,0,0,0,7,1
Gogaka,0,0,0,8,0,0,1,7,0,0,0,0,0,8,3,0,5,0,8,0,8,7,1,0,0,8,0
Mundana,0,0,0,3,4,0,0,7,0,0,0,0,0,7,0,0,7,4,3,1,6,7,0,0,0,7,0
Sarkanpur,0,0,0,7,1,0,4,4,0,0,0,0,0,8,0,0,8,1,7,1,7,8,0,0,0,8,0
Bhojawas,0,0,0,8,0,0,0,8,0,0,0,0,0,8,0,0,8,0,8,0,8,8,0,0,0,8,0
Majara Pipli,0,0,0,4,0,0,0,4,0,0,0,0,0,4,0,0,4,2,2,0,4,4,0,0,0,4,0
Bhamraka,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Bhatkol,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Jakhopur,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Musari,0,0,0,6,0,0,4,2,0,0,0,0,0,6,0,0,6,0,6,1,5,5,0,0,0,6,0
Hasanpur,0,0,0,6,2,0,3,5,0,0,0,0,0,8,0,0,8,0,8,2,6,8,0,0,0,8,0
Kidarpur,0,0,0,12,3,0,4,11,0,0,0,0,0,15,1,0,14,0,15,2,13,15,0,0,0,15,0
Goutoli,0,0,0,16,2,0,9,8,1,0,0,0,0,18,1,0,17,0,18,0,18,17,0,0,0,18,0
Mithiyawas,0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,3,0,3,2,1,3,0,0,0,3,0
Patankala,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1
Baubkaheda,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,1,2,3,0,0,0,3,0
Gailpur,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Masit,0,0,0,18,0,0,7,11,0,0,0,0,0,18,0,0,18,0,18,0,18,18,0,0,0,18,0
Gol,0,0,0,5,0,0,1,4,0,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,0,5,0
Mainaki,0,0,0,8,0,0,4,4,0,0,0,0,0,8,0,0,8,4,4,1,7,7,1,0,0,8,0
Naurangabad,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Shahbad,0,0,0,14,1,0,8,7,0,0,0,0,0,15,0,0,15,5,10,0,15,15,0,0,0,15,0
Musepur,0,0,0,5,0,0,2,3,0,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,0,5,0
Sekpur Jat,0,0,0,14,1,0,6,9,0,0,0,0,0,15,0,0,15,0,15,2,13,15,0,0,0,15,0
Kalgav,0,0,0,10,0,0,2,8,0,0,0,0,0,10,0,0,10,5,5,2,8,10,0,0,0,10,0
Majri Gurjur,0,0,0,8,0,0,4,4,0,0,0,0,0,8,0,0,8,4,4,5,3,8,0,0,0,8,0
Heengewada,0,0,0,8,0,0,8,0,0,0,0,0,0,8,0,0,8,2,6,1,7,8,0,0,0,8,0
Phullwas,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Sahamat Nagar,0,0,0,2,1,0,2,1,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Nakhnol,0,0,0,23,4,0,2,25,0,0,0,0,0,27,0,0,27,0,27,0,27,27,0,0,0,27,0
Khorikala,0,0,0,25,0,0,17,8,0,0,0,0,0,25,1,0,24,1,24,0,25,25,0,0,0,25,0
Dhaki,0,0,0,7,0,0,1,6,0,0,0,0,0,7,0,0,7,1,6,0,7,7,0,0,0,7,0
Majra Mahaniya,0,0,0,1,2,0,0,3,0,0,0,0,0,3,0,0,3,1,2,1,2,3,0,0,0,3,0
Rajdhoki,0,0,0,6,0,0,4,2,0,0,0,0,0,6,0,0,6,0,6,2,4,6,0,0,0,6,0
Teehli,0,0,0,10,2,0,2,10,0,0,0,0,0,12,0,0,12,3,9,1,11,12,0,0,0,12,0
Aseelpur,0,0,0,9,5,0,8,6,0,0,0,0,1,13,1,0,13,2,12,3,11,14,0,0,0,14,0
Raikheda,0,0,0,6,1,0,1,6,0,0,0,0,0,7,0,0,7,2,5,0,7,7,0,0,0,7,0
Bandra,0,0,0,5,0,0,1,4,0,0,0,0,0,5,0,0,5,1,4,0,5,5,0,0,0,5,0
Luhadera,0,0,0,14,1,0,2,13,0,0,0,0,0,15,0,0,15,0,15,0,15,15,0,0,0,15,0
Arandka,0,0,0,6,0,0,4,2,0,0,0,0,0,6,0,0,6,0,6,0,6,6,0,0,0,6,0
Roopbas,0,0,0,20,1,0,2,19,0,0,0,0,0,21,0,0,21,0,21,0,21,21,0,0,0,21,0
Palpur,0,0,0,19,4,0,8,15,0,0,0,0,0,23,0,0,23,0,23,6,17,22,0,0,0,23,0
Milakpuri,0,0,0,3,1,0,0,4,0,0,0,0,0,4,0,0,4,0,4,0,4,4,0,0,0,4,0
Khalilpuri,0,0,0,20,6,0,9,17,0,0,0,0,0,26,0,0,26,0,26,5,21,26,0,0,0,26,0
Bhamantedi,0,0,0,8,0,0,2,6,0,0,0,0,0,8,0,0,8,0,8,0,8,8,0,0,0,8,0
Rambas Ghopri,0,0,0,3,1,0,1,3,0,0,0,0,0,4,0,0,4,0,4,0,4,4,0,0,0,4,0
Jivana,0,0,0,23,4,0,9,18,0,0,0,0,0,27,0,0,27,0,27,0,27,27,0,0,0,27,0
Jodiya,0,0,0,26,1,0,13,14,0,0,0,0,0,27,0,0,27,0,27,0,27,27,0,0,0,27,0
Maliyar Gurjar,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Jairoli,0,0,0,27,0,0,6,21,0,0,0,0,0,27,0,0,27,0,27,0,27,27,0,0,0,27,0
Maliyar Jat,0,0,0,15,1,0,1,15,0,0,0,0,1,15,0,0,16,0,16,2,14,16,0,0,0,16,0
Muradbas,0,0,0,4,0,0,1,3,0,0,0,0,0,4,0,0,4,0,4,3,1,4,0,0,0,4,0
Dhotana,0,0,0,3,0,0,1,2,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Beganhedi,0,0,0,5,0,0,1,4,0,0,0,0,0,5,0,0,5,0,5,1,4,5,0,0,0,5,0
Sarheta,0,0,0,20,3,0,12,11,0,0,0,0,0,23,1,0,22,0,23,4,19,23,0,0,0,23,0
Daganhedi,0,0,0,26,1,0,2,24,1,0,0,0,0,27,0,0,27,0,27,3,24,27,0,0,0,27,0
Dhiriyawas,0,0,0,23,4,0,9,18,0,0,0,0,0,27,0,0,27,0,27,0,27,27,0,0,0,27,0
Neemli,0,0,0,21,1,0,13,9,0,0,0,0,0,22,0,0,22,0,22,1,21,22,0,0,0,22,0
Hasanpur Mafi,0,0,0,22,5,0,3,24,0,0,0,0,0,27,0,1,26,0,27,0,27,27,0,0,0,27,0
BAHOGUR,0,0,0,2,1,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Kulawat,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Indor,0,0,0,3,3,0,3,3,0,0,0,0,0,6,0,0,6,0,6,0,6,6,0,0,0,6,0
Pathredi,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Gandola,0,0,0,23,2,0,2,23,0,0,0,0,0,25,1,0,24,0,25,3,22,25,0,0,0,25,0
