village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adipasi-Bine,0,36,27,0,36,27,2,36,25,51,12,29,22,12,0,16,47,0,,63,0,56,7,63,0,38,25,56,7
Upper Dalbing,0,4,8,0,10,2,0,6,6,4,8,7,1,4,0,2,10,0,,12,0,10,2,12,0,7,5,9,3
Lower Dalbing,0,22,24,0,37,9,0,33,13,31,15,28,8,9,0,6,40,0,,46,0,41,5,46,0,39,7,35,11
Kolung,0,18,4,0,21,1,0,19,3,17,5,12,8,2,0,0,22,0,,22,0,18,4,21,1,15,7,14,8
Adipasi-Sibuk,0,8,3,0,9,2,0,8,3,7,4,5,3,3,0,0,11,0,,11,0,9,2,11,0,10,1,9,2
Bomi,0,42,13,0,49,6,0,44,11,42,13,41,8,5,0,10,45,0,,55,0,43,12,55,0,45,10,34,21
Damro-I,0,11,5,0,13,3,0,12,4,9,7,9,3,4,0,0,16,0,,16,0,11,5,16,0,15,1,11,5
Damro-II,0,9,2,0,7,4,0,7,4,8,3,6,3,2,0,1,10,0,,11,0,9,2,11,0,9,2,7,4
Damro-III,0,6,3,0,8,1,0,7,2,7,2,8,1,0,0,0,9,0,,9,0,9,0,9,0,9,0,6,3
Damro Gidum East,0,25,7,0,27,5,0,23,9,18,14,18,6,8,0,2,30,0,,32,0,28,4,32,0,28,4,25,7
New Millang,0,59,21,0,69,11,0,56,24,57,23,45,21,14,0,0,80,0,,80,0,64,16,80,0,74,6,60,20
Peki-Modi,0,9,1,0,9,1,0,8,2,7,3,5,2,3,0,0,10,0,,10,0,7,3,10,0,8,2,9,1
Millang Langdum-Langko(Silang),0,32,17,0,42,7,0,35,14,35,14,29,13,7,0,0,49,0,,49,0,35,14,49,0,46,3,33,16
Adipasi-Sikko,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Upper Millang,0,7,5,0,11,1,0,7,5,7,5,8,3,1,0,0,12,0,,12,0,10,2,10,2,12,0,9,3
Milang Karket,0,3,3,0,6,0,0,4,2,4,2,4,2,0,0,0,6,0,,6,0,5,1,6,0,5,1,5,1
