village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shirshinge,1,26,94,0,81,40,113,7,1,91,30,92,28,1,0,112,9,121,0,83,38,116,5,1,120,120,1
Devsu,0,34,87,2,80,39,108,11,2,101,20,119,2,0,1,66,54,109,12,106,15,118,3,0,121,121,0
Otavane,0,58,69,1,54,72,112,15,0,95,32,122,5,0,0,85,42,92,35,120,7,124,3,1,126,127,0
Aronda,0,37,83,0,52,68,117,3,0,83,37,97,23,0,0,91,29,118,2,95,25,118,2,0,120,120,0
Kunkeri,0,55,65,2,78,40,121,0,0,104,17,116,1,3,0,105,15,121,0,109,12,121,0,0,121,119,2
Sawarwad,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Sherle,0,30,90,29,54,37,99,21,0,95,25,120,0,0,0,105,15,120,0,120,0,118,2,1,119,120,0
Netarde,0,16,104,39,64,17,110,10,0,98,22,120,0,0,0,72,48,117,3,120,0,120,0,1,119,120,0
Konas,0,23,97,96,23,1,110,10,0,101,19,119,1,0,0,108,12,90,30,102,18,120,0,0,120,120,0
Vetye,0,55,65,29,58,33,89,28,3,77,43,115,4,1,0,118,1,120,0,118,2,118,2,13,107,114,6
Dingne,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bhom,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Kesari,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Nhaveli,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Parpoli,0,1,1,0,1,1,0,2,0,1,1,1,1,0,0,2,0,2,0,1,1,2,0,0,2,2,0
Nemale,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Madkhol,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
