village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chindar,0,0,2,1,1,0,2,0,0,0,2,2,0,0,0,2,0,0,,2,0,0,2,2,0,0,2,2,0
Katvad,0,2,0,0,1,1,2,0,0,1,1,2,0,0,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Ovaliye,0,49,72,100,18,3,104,17,0,77,44,121,0,0,0,33,88,0,,119,2,121,0,121,0,2,119,121,0
Khand,0,7,112,84,31,4,92,27,1,82,38,106,8,5,0,92,27,0,,118,2,119,1,120,0,2,118,120,0
Mala,0,60,60,108,12,0,94,26,0,88,32,120,0,0,0,30,89,0,,118,2,105,15,120,0,6,114,120,0
Kusarave,0,25,95,66,40,14,85,34,1,82,38,117,2,1,0,80,36,0,,120,0,119,1,120,0,5,115,120,0
Math Bk.,0,9,113,25,72,25,89,33,0,85,37,120,1,1,0,116,6,0,,122,0,118,4,122,0,5,117,122,0
Asagani,1,42,77,48,48,24,106,13,1,92,28,117,3,0,0,59,59,0,,120,0,118,2,114,6,1,119,120,0
Bagadwadi,0,17,103,16,63,41,96,23,1,94,26,119,0,1,0,118,2,0,,120,0,116,4,120,0,11,109,120,0
Palasamb,0,19,101,59,50,11,72,47,1,90,30,120,0,0,0,114,6,1,,120,0,118,2,120,0,6,114,120,0
Wadachapat,0,68,52,86,31,3,83,37,0,106,14,120,0,0,0,103,17,0,,119,1,120,0,120,0,3,117,101,19
Masade,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Shrawan,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
