village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagahi,0,0,53,45,8,0,0,53,0,50,3,1,9,43,0,0,53,53,0,40,13,53,0,48,5,53,0
Bhataulia,0,0,16,11,5,0,0,15,1,15,1,5,5,6,0,0,16,16,0,4,12,16,0,13,3,16,0
Bhitaha Nizamat,0,0,28,22,6,0,0,28,0,28,0,0,4,24,0,0,28,25,3,19,9,28,0,26,2,28,0
Majhariya,0,0,14,10,4,0,0,14,0,11,3,0,3,11,0,0,14,13,1,6,8,14,0,13,1,14,0
Siswa Sarea,0,0,11,4,7,0,0,11,0,11,0,1,3,7,0,0,11,11,0,7,4,11,0,10,1,11,0
Bairia,0,0,53,37,17,0,0,54,0,49,5,13,13,27,0,0,54,52,2,27,27,54,0,46,8,54,0
Mianapur Dubauli,0,3,50,41,12,0,2,49,2,45,8,16,12,24,0,0,53,51,2,32,21,53,0,35,18,53,0
Patkhaulia,0,0,20,15,5,0,0,18,2,19,1,0,8,12,0,0,20,20,0,7,13,20,0,20,0,20,0
Laukaria,0,1,47,31,17,0,0,48,0,39,9,14,16,18,0,0,48,48,0,18,30,48,0,38,10,48,0
Dih Bherihari,0,0,4,4,0,0,1,3,0,4,0,0,2,2,0,0,4,4,0,3,1,4,0,3,1,4,0
Baldew Panditwa,0,0,8,7,1,0,0,8,0,5,3,1,4,3,0,0,8,8,0,8,0,8,0,5,3,8,0
Bhaia Ram Bherihari,0,0,4,3,1,0,0,4,0,4,0,1,1,2,0,0,4,4,0,3,1,4,0,4,0,4,0
Bathna,0,0,4,2,2,0,0,4,0,4,0,0,4,0,0,0,4,4,0,3,1,4,0,3,1,4,0
Arazi Bandobasti Phulia Khanr,0,0,8,6,2,0,0,7,1,7,1,2,2,4,0,0,8,8,0,7,1,8,0,7,1,8,0
Machharganwa,0,0,8,8,0,0,0,8,0,7,1,2,3,3,0,0,8,8,0,7,1,8,0,6,2,8,0
Phatu Chhapar,0,0,4,2,2,0,0,4,0,3,1,1,0,3,0,0,4,4,0,4,0,4,0,3,1,4,0
Dih Bharauwa,0,0,8,8,0,0,0,8,0,7,1,1,3,4,0,0,8,8,0,8,0,8,0,7,1,8,0
Tola Mansa Dube,0,0,12,12,0,0,0,11,1,8,4,1,1,10,0,0,12,12,0,9,3,12,0,8,4,12,0
Tola Asaram,0,0,4,2,2,0,0,4,0,3,1,1,0,3,0,0,4,4,0,3,1,4,0,3,1,4,0
Phul Jharia,0,0,4,2,2,0,0,4,0,4,0,1,2,1,0,0,4,4,0,2,2,4,0,3,1,4,0
Phulia Khanr,0,0,8,7,1,0,0,8,0,8,0,3,1,4,0,0,8,8,0,8,0,8,0,7,1,8,0
Baghambarpur,0,0,26,21,5,0,0,26,0,26,0,0,20,6,0,0,26,26,0,5,21,26,0,26,0,26,0
Patjirwa,0,1,114,74,41,0,0,113,2,93,22,5,57,52,0,0,115,109,6,19,96,114,0,109,6,115,0
Tola Malahi,0,1,22,16,7,0,0,23,0,22,1,4,10,9,0,0,23,22,1,5,18,23,0,21,2,23,0
Tadhwa Nandpur,0,0,32,23,9,0,0,32,0,27,5,1,11,20,0,0,32,32,0,13,19,31,0,31,1,32,0
Balua Rampur,0,0,39,29,10,0,0,39,0,36,3,6,19,14,0,0,39,39,0,13,26,39,0,35,4,39,0
Tola Tumkaraia,0,0,23,18,5,0,0,23,0,23,0,3,8,12,0,0,23,23,0,11,12,23,0,21,2,23,0
Nimuia,0,0,10,8,2,0,0,10,0,10,0,0,6,4,0,0,10,10,0,3,7,10,0,10,0,10,0
Hat Saraiya (CT),0,0,9,4,5,0,0,9,0,7,2,2,5,2,0,0,9,9,0,1,8,9,0,9,0,9,0
Mathauli,0,1,13,8,6,0,1,13,0,12,2,5,8,1,0,0,14,14,0,8,6,14,0,14,0,13,1
Khusi Tola,0,0,14,10,4,0,0,14,0,13,1,2,6,6,0,0,14,14,0,5,9,13,1,11,3,14,0
Dumaria,0,0,27,21,6,0,0,27,0,23,4,7,5,15,0,0,27,27,0,22,5,27,0,25,2,26,0
Surajpur,0,2,22,16,8,0,0,24,0,21,3,8,7,9,0,0,24,23,1,22,2,24,0,16,8,24,0
Tola Motipur,0,0,19,16,3,0,0,19,0,18,1,4,6,9,0,0,19,18,1,17,2,19,0,12,7,19,0
Sirsia Mathia,0,2,26,22,6,0,0,28,0,26,2,12,8,8,0,0,28,28,0,23,5,28,0,21,7,28,0
Ramnagar,0,0,4,2,2,0,0,4,0,2,2,0,1,3,0,0,4,4,0,0,4,4,0,3,1,4,0
Baijua,0,1,25,18,8,0,0,22,4,23,3,5,7,12,0,0,26,25,1,10,12,25,0,21,3,26,0
Masan Dhab,0,0,20,16,4,0,0,20,0,15,5,7,3,10,0,0,20,20,0,5,15,20,0,18,2,20,0
Misir Bherihari,0,0,9,4,5,0,0,9,0,5,4,4,2,3,0,0,9,9,0,1,8,9,0,9,0,9,0
Tola Ghusiani,0,0,5,3,2,0,0,5,0,3,2,2,1,1,0,0,5,5,0,0,5,4,0,4,0,5,0
Jagdishpur,0,0,3,3,0,0,0,3,0,2,1,1,0,2,0,0,3,3,0,0,3,3,0,3,0,3,0
