village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nakati,0,26,173,17,173,9,28,171,0,199,0,10,189,0,0,0,199,1,,198,1,198,1,199,0,198,1,199,0
Tulsi 2,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chhapora,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Tarasiw,0,9,56,4,58,3,3,61,1,65,0,5,59,1,0,0,65,0,,64,1,65,0,65,0,65,0,65,0
Chhataud,0,30,104,8,126,0,9,123,2,134,0,1,133,0,0,2,132,0,,134,0,132,2,134,0,134,0,134,0
Rajiya,10,65,125,3,196,1,15,183,2,200,0,9,185,6,0,0,200,2,,200,0,191,9,200,0,191,9,200,0
Tandawa,0,70,130,31,115,54,3,141,56,199,1,7,181,12,0,0,200,1,,199,1,193,7,198,2,199,1,200,0
Adsena,0,3,3,0,6,0,1,5,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Ganiyari,0,34,166,4,184,12,18,182,0,198,1,6,194,0,0,6,194,0,,200,0,199,1,200,0,200,0,200,0
Pachari,0,75,126,29,171,1,29,169,3,201,0,13,188,0,0,0,200,0,,198,3,196,5,201,0,198,3,201,0
Bhadaha,0,38,163,12,181,8,22,179,0,198,3,8,193,0,0,4,197,0,,200,0,198,3,201,0,195,6,201,0
Nahardih,0,27,73,12,88,0,16,83,1,100,0,4,95,1,0,0,100,0,,100,0,99,1,100,0,99,1,100,0
