village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pedabuddidi,0,1,39,1,30,9,18,22,0,36,4,26,8,6,0,2,38,0,,40,0,36,4,40,0,30,10,34,6
Chinabuddidi,0,0,12,0,7,5,11,1,0,11,1,3,6,3,0,0,12,0,,12,0,10,2,12,0,7,5,12,0
Singanapuram,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Bommika Jagannadhapuram,0,0,18,0,9,9,5,13,0,18,0,4,3,11,0,1,17,0,,12,6,13,5,18,0,16,2,18,0
Sikhabadi,0,0,13,2,9,2,9,4,0,12,1,8,2,3,0,0,13,0,,13,0,13,0,13,0,11,2,13,0
Jiyyammavalasa,0,1,39,1,29,10,15,25,0,39,1,20,12,8,0,0,40,0,,40,0,39,1,39,1,33,7,40,0
Arnada,0,0,39,0,28,11,20,19,0,38,1,16,12,11,0,0,39,0,,39,0,25,14,39,0,38,1,39,0
Mokasualluwada,0,0,34,25,3,6,26,8,0,34,0,26,4,4,0,0,34,0,,28,6,33,1,33,1,30,4,33,1
Talladumma,0,1,18,5,10,4,12,7,0,16,3,12,4,3,0,1,18,0,,8,0,7,1,8,0,5,3,8,0
Chinamerangi,0,1,42,11,27,5,42,1,0,16,27,25,15,3,0,0,43,1,,4,0,3,1,4,0,1,3,4,0
Geddatiruvada,0,3,36,0,13,26,1,38,0,38,1,13,14,12,0,0,39,0,,36,3,39,0,36,3,22,17,35,4
Itika,0,0,28,1,20,7,6,22,0,26,2,11,9,8,0,0,28,0,,28,0,26,2,27,1,25,3,28,0
Turakanaiduvalasa,0,1,37,0,26,12,11,27,0,36,2,16,12,10,0,0,38,0,,38,0,36,2,38,0,32,6,38,0
Kudama,0,0,39,2,33,4,32,7,0,39,0,37,1,1,0,0,39,0,,39,0,34,5,39,0,30,9,39,0
Akkandoravalasa,0,0,16,0,4,12,1,15,0,15,1,5,5,6,0,0,16,0,,11,5,14,2,16,0,14,2,16,0
Alamanda,0,0,5,0,3,2,0,5,0,5,0,2,2,1,0,0,5,0,,5,0,3,2,5,0,4,1,5,0
Tumbali,0,1,37,9,27,4,38,2,0,20,20,21,17,2,0,1,39,0,,5,0,4,1,5,0,2,3,5,0
Pedamerangi,0,1,32,2,28,3,32,0,1,11,22,27,4,2,0,0,33,0,,33,0,28,5,33,0,27,6,33,0
Kannapudora Valasa,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Batlabhadra,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Parajapadu,0,2,21,4,8,11,19,4,0,11,12,4,3,16,0,0,23,0,,0,0,0,0,0,0,0,0,0,0
Pippalabadra,0,0,3,2,1,0,3,0,0,2,1,3,0,0,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Kundaratiruvada,0,0,12,0,7,5,1,11,0,12,0,7,3,2,0,0,12,0,,12,0,9,3,11,1,9,3,12,0
Chintalabelagam,0,1,18,0,9,10,0,19,0,19,0,7,7,5,0,0,19,0,,19,0,18,1,19,0,12,7,19,0
Gangammavalasa,0,0,2,0,2,0,0,2,0,2,0,1,0,1,0,0,2,0,,1,1,2,0,2,0,1,1,2,0
Rajayyapeta,0,1,14,0,8,7,0,15,0,15,0,7,4,4,0,0,15,0,,15,0,14,1,15,0,7,8,15,0
Tummalavalasa,0,0,6,0,1,5,0,6,0,6,0,2,2,2,0,0,6,0,,6,0,5,1,6,0,4,2,6,0
Joguladumma,0,0,26,0,21,5,7,19,0,26,0,15,7,4,0,0,26,0,,26,0,25,1,25,1,22,4,26,0
Tamarikandijammu,0,0,24,4,19,1,18,6,0,24,0,19,4,1,0,0,24,0,,24,0,17,7,24,0,19,5,21,3
Pedadodija,0,0,9,2,6,1,6,3,0,9,0,8,1,0,0,0,9,0,,9,0,6,3,8,1,9,0,9,0
Ankavaram,0,0,28,0,28,0,17,11,0,28,0,17,6,5,0,0,28,0,,28,0,23,5,28,0,21,7,28,0
Dangabadra (Near) Arnada,0,0,36,1,31,4,17,19,0,36,0,20,9,7,0,0,36,0,,36,0,34,2,35,1,31,5,36,0
Bommika,0,2,20,0,10,12,0,22,0,22,0,10,6,6,0,0,22,0,,16,6,22,0,22,0,18,4,22,0
Gavarampeta,0,1,20,0,8,13,0,21,0,21,0,8,7,6,0,0,21,0,,10,11,20,1,20,1,18,3,20,1
Lakshmipuram (Near) Parajapadu,0,1,13,1,6,7,0,14,0,14,0,10,4,0,0,0,14,0,,14,0,13,1,14,0,11,3,14,0
Gorli,0,0,4,0,4,0,2,2,0,4,0,3,1,0,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Pedatolumanda,0,2,68,44,23,3,60,10,0,70,0,56,12,2,0,0,70,0,,70,0,13,57,68,2,70,0,57,13
Chinadodija,0,0,5,1,4,0,3,2,0,5,0,5,0,0,0,0,5,0,,5,0,3,2,5,0,5,0,4,1
Ravada,0,0,22,0,13,9,12,10,0,20,2,10,7,5,0,1,21,0,,22,0,20,2,22,0,7,15,22,0
Gadisingupuram,0,0,2,0,2,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,1,1,2,0,2,0
