village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pedagudaba,0,0,29,23,5,1,27,2,0,28,1,17,5,7,0,0,29,1,,29,0,27,2,29,0,26,3,27,2
Rayandoravalasa,0,1,6,7,0,0,6,1,0,7,0,6,0,1,0,1,6,0,,7,0,5,2,7,0,6,1,7,0
Chinagudaba,0,1,22,18,4,1,19,2,2,22,1,9,4,10,0,0,23,0,,23,0,22,1,22,1,19,4,22,1
Gottivalasa,0,0,33,31,1,1,29,4,0,31,2,12,8,13,0,0,33,0,,33,0,29,4,32,1,29,4,32,1
Thotapalle,0,1,37,34,1,3,33,5,0,36,2,21,7,10,0,0,38,0,,34,4,5,33,36,2,26,12,35,3
Burada Venkatapuram,0,0,11,11,0,0,9,2,0,10,1,7,2,2,0,0,11,1,,11,0,10,1,11,0,9,2,11,0
Ullibhadra,0,0,11,11,0,0,9,2,0,9,2,6,0,5,0,0,11,0,,11,0,10,1,11,0,8,3,11,0
Santhoshapuram,0,2,34,27,7,2,32,4,0,36,0,14,5,17,0,0,36,0,,36,0,36,0,36,0,31,5,34,2
Lakhanapuram,0,1,36,31,3,3,33,3,1,32,5,19,9,9,0,0,37,0,,34,3,30,7,36,1,32,5,34,3
Sivvam,0,0,36,30,5,1,32,4,0,33,3,20,8,8,0,0,36,0,,33,3,30,6,34,2,32,4,35,1
Ravupalle,0,0,13,9,3,1,12,1,0,12,1,7,1,5,0,0,13,1,,13,0,13,0,13,0,9,4,11,2
Marupenta,0,0,2,1,0,1,2,0,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,1,1
Pedduru,0,0,25,23,1,1,25,0,0,23,2,20,4,1,1,1,23,0,,24,1,17,8,25,0,23,2,23,2
Garugubilli,0,2,33,29,4,2,34,1,0,32,3,16,5,14,0,0,35,0,,34,1,30,5,35,0,31,4,32,3
Naguru,0,3,45,39,9,0,44,4,0,48,0,22,7,19,0,0,48,0,,48,0,36,12,48,0,43,5,48,0
Konkadivaram,0,0,30,27,3,0,29,1,0,28,2,28,2,0,1,2,27,1,,29,1,19,11,30,0,29,1,30,0
Chilakam,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kothapalle,0,0,24,17,7,0,20,4,0,24,0,19,5,0,0,0,24,0,,24,0,24,0,24,0,23,1,24,0
Uddavolu,0,0,32,29,3,0,29,3,0,31,1,21,5,6,0,0,32,0,,31,1,26,6,32,0,31,1,32,0
Vallarigudaba,0,0,13,13,0,0,13,0,0,11,2,12,1,0,0,0,13,1,,12,1,12,1,13,0,12,1,13,0
Gadabavalasa Gangarajapuram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
