village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Voni,1,1,32,29,4,1,24,10,0,33,1,20,7,6,0,0,34,33,1,16,18,34,0,29,5,34,0
Lumburu,0,2,24,23,3,0,20,6,0,25,1,17,5,4,0,0,26,26,0,12,14,26,0,21,5,26,0
Ampili,0,4,31,33,1,1,27,8,0,30,5,30,4,1,0,0,35,31,4,23,12,35,0,33,2,35,0
Panukuvalasa,0,10,26,29,7,0,34,2,0,31,5,29,6,1,0,0,36,30,6,26,10,36,0,29,7,36,0
Tampatapalle,0,16,19,29,5,1,32,3,0,34,1,18,10,7,0,0,35,34,1,13,22,35,0,24,11,35,0
Singupuram,0,13,19,26,6,0,29,3,0,29,3,26,5,1,0,0,32,26,6,30,2,32,0,27,5,32,0
Navagam,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kondapuram,0,2,32,29,4,1,31,3,0,29,5,27,5,2,0,0,34,34,0,17,17,34,0,28,6,34,0
Jamparakota,0,5,35,38,2,0,37,3,0,29,11,34,6,0,0,0,40,37,3,29,11,40,0,30,10,40,0
Avalangi,0,6,27,30,2,1,24,9,0,26,7,32,1,0,0,0,33,33,0,21,12,33,0,30,3,33,0
Garugubilli,0,2,7,4,4,1,8,0,1,9,0,6,2,0,0,0,9,8,1,5,4,9,0,7,2,9,0
Nandivada Kurmarajapuram,0,6,27,30,3,0,30,3,0,32,1,26,4,3,1,0,32,32,1,26,7,33,0,22,11,33,0
Palakonda (CT),0,21,19,27,11,2,37,3,0,36,4,30,8,2,0,0,40,36,4,26,14,40,0,31,8,40,0
Bhasuru,0,8,21,28,1,0,29,0,0,25,4,23,6,0,0,0,29,26,3,8,21,29,0,24,5,29,0
Sirikonda,0,0,7,4,3,0,1,2,4,6,1,6,1,0,0,0,7,6,1,5,2,7,0,6,1,7,0
Pendyalaramabhadrarajupeta,0,0,6,5,1,0,1,4,1,6,0,5,1,0,0,0,6,6,0,5,1,6,0,6,0,6,0
Gottamangala Puram,0,8,25,29,4,0,32,1,0,28,5,29,3,1,0,0,33,24,9,25,8,33,0,29,4,33,0
Gopalapuram,0,14,21,29,6,0,35,0,0,32,3,29,5,1,0,0,35,31,4,25,10,35,0,24,11,35,0
Chinamangala Puram,0,11,22,26,7,0,33,0,0,31,2,29,3,1,0,1,32,26,7,20,13,33,0,28,5,33,0
Bejji,0,3,29,23,9,0,32,0,0,28,4,25,6,1,0,0,32,31,1,18,14,32,0,31,1,32,0
Bukkuru,0,4,26,27,3,0,29,1,0,27,3,26,4,0,0,0,30,27,3,25,5,30,0,24,6,30,0
Tumarada,0,0,20,13,7,0,20,0,0,19,1,14,4,2,0,0,20,18,2,12,8,19,1,16,4,20,0
Attali,0,2,8,7,3,0,10,0,0,9,1,8,2,0,0,0,10,5,5,7,3,10,0,7,3,10,0
Velagavada,0,2,19,15,5,1,7,10,4,19,2,20,1,0,0,0,21,20,1,8,13,21,0,17,4,21,0
Parasurampuram,0,10,10,19,1,0,20,0,0,17,3,17,3,0,0,0,20,16,4,12,8,20,0,16,4,20,0
Chintada,0,0,12,12,0,0,12,0,0,12,0,12,0,0,0,0,12,12,0,4,8,12,0,11,1,12,0
Loveedulakshmi Puram,0,0,32,27,5,0,30,2,0,28,4,28,4,0,0,0,32,32,0,13,19,32,0,28,4,32,0
Aradala,0,0,32,28,4,0,21,11,0,27,5,24,5,1,0,0,32,32,0,16,16,32,0,21,11,32,0
Vatapagu,0,0,12,7,4,1,5,5,2,11,1,12,0,0,0,0,12,12,0,3,9,12,0,9,3,12,0
Singannavalasa,0,6,6,10,2,0,12,0,0,12,0,12,0,0,0,1,11,8,4,6,6,12,0,11,1,12,0
Padmapuram,0,0,10,6,4,0,0,4,6,10,0,9,1,0,0,0,10,10,0,9,1,10,0,9,1,10,0
Dolamada,0,1,31,28,4,0,22,9,1,31,1,21,7,4,0,0,32,32,0,17,15,32,0,29,3,32,0
