village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Annampalle,0,12,34,33,11,2,25,21,0,46,0,7,17,22,0,27,19,27,,43,3,34,12,46,0,4,42,46,0
Gadilanka,0,12,34,32,13,1,45,1,0,46,0,2,14,30,0,32,14,32,,46,0,42,4,46,0,5,41,46,0
Kothalanka,2,40,53,69,26,0,74,21,0,95,0,8,46,41,3,59,33,59,,83,8,77,18,88,7,7,88,95,0
Ainapuram,0,54,39,48,36,9,86,6,1,93,0,20,61,12,0,13,80,14,,47,46,80,13,92,1,48,45,49,44
Ananthavaram,0,39,48,53,30,4,68,19,0,87,0,11,19,57,0,58,29,59,,73,13,53,32,83,4,8,79,87,0
Tanelanka,0,27,34,40,19,2,27,31,3,61,0,9,31,21,0,32,29,32,,46,15,43,18,61,0,0,61,61,0
Krapa Chintalapudi,0,5,25,20,7,3,14,16,0,30,0,0,11,19,0,30,0,30,,19,11,2,28,30,0,5,25,30,0
Ch. Gunnepalle,0,18,29,23,21,3,43,3,1,47,0,8,24,15,0,32,15,32,,42,3,37,10,45,2,3,44,47,0
Komanapalle,0,21,58,49,26,4,57,21,1,79,0,10,30,39,0,14,65,18,,70,9,52,27,79,0,5,74,79,0
Mummidivaram,0,28,21,27,19,3,18,30,1,49,0,9,13,27,0,31,18,31,,31,18,38,11,49,0,13,36,48,1
