village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pulletikurru,0,41,39,45,31,4,19,50,11,80,0,21,31,28,0,0,80,6,,69,11,63,17,80,0,17,63,61,19
K. Pedapudi,0,28,14,20,15,7,12,14,16,30,12,20,15,7,0,0,42,2,,40,2,37,5,42,0,3,39,28,14
Vakkalanka,0,21,17,19,16,3,13,24,1,38,0,11,13,14,0,0,38,0,,25,13,28,10,36,2,11,27,37,1
Machavaram,0,28,19,20,17,10,22,22,3,47,0,3,32,12,0,0,47,0,,44,3,34,13,44,3,19,28,34,13
Pasupalle,0,31,9,13,23,4,36,4,0,40,0,27,7,6,0,0,40,0,,34,6,36,4,36,4,6,34,29,11
Mosalipalle,0,27,13,7,21,12,6,18,16,37,3,7,26,7,0,10,30,2,,24,16,27,13,38,2,10,30,38,2
Irusumanda,0,28,14,14,15,13,11,18,13,36,6,14,24,4,0,0,42,0,,35,7,35,7,41,1,6,36,29,13
Gangalakurru,0,32,11,12,20,11,20,22,1,43,0,16,21,6,0,0,43,1,,28,15,32,11,42,1,10,33,35,8
Isukapudi,0,29,11,12,18,10,16,21,3,36,4,11,29,0,0,0,40,0,,33,7,31,9,40,0,6,34,30,10
Mukkamala,0,13,17,12,14,4,11,17,2,27,3,3,17,10,0,0,30,3,,23,7,24,6,30,0,5,25,19,11
Chiratapudi,0,36,6,16,20,6,26,14,2,39,3,23,18,1,0,0,42,1,,27,15,35,7,42,0,3,39,31,11
