village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bheemakrosupalem,1,33,14,28,17,3,26,18,4,48,0,10,27,11,0,0,48,2,,48,0,46,2,48,0,0,48,48,0
Draksharama,0,68,92,122,31,7,89,56,15,160,0,32,89,39,1,0,159,0,,158,1,123,32,160,0,52,108,160,0
MUTCHUMILLI,0,4,8,12,0,0,10,2,0,12,0,2,6,4,0,0,12,0,,12,0,12,0,12,0,1,11,12,0
Oduru,0,31,54,73,11,1,85,0,0,85,0,34,33,18,0,0,85,19,,72,10,82,3,85,0,29,56,84,1
RAMACHANDRAPURAM,0,34,42,64,12,0,57,17,2,76,0,10,40,26,0,0,76,0,,76,0,69,7,75,1,10,66,75,1
Yanamadala,0,37,58,72,17,6,92,3,0,95,0,11,54,30,0,0,95,0,,94,1,57,38,95,0,15,80,94,1
Utrumilli,0,21,39,40,17,3,43,17,0,60,0,29,25,6,0,0,60,0,,60,0,53,7,60,0,12,48,60,0
Narasapurapupeta,0,47,44,82,8,1,82,8,1,91,0,8,54,29,0,0,91,0,,86,1,64,27,91,0,22,69,90,1
Hasanbada,0,33,51,52,28,4,41,40,3,84,0,23,46,15,0,0,84,1,,82,2,77,7,83,1,33,51,84,0
Jagannaikulapalem,0,29,61,52,27,11,30,45,15,89,1,25,22,43,0,0,90,0,,80,7,77,13,90,0,19,71,90,0
Unduru,12,20,13,23,14,8,25,18,2,43,2,25,16,4,0,0,45,0,,45,0,44,1,45,0,6,39,45,0
Thotapeta,0,59,27,54,23,9,50,35,1,86,0,37,33,16,0,1,85,1,,86,0,79,6,86,0,8,78,86,0
Venkatayapalem,0,49,44,81,12,0,70,22,1,93,0,24,48,21,0,0,93,0,,81,8,91,2,92,1,40,53,85,8
Kandulapalem,0,46,45,79,11,1,70,12,9,91,0,20,56,15,0,0,91,0,,84,5,69,21,91,0,2,89,91,0
Vella,7,62,21,65,22,3,44,41,5,90,0,33,45,12,0,0,90,0,,84,2,86,4,90,0,17,73,89,1
Yerupalle,0,47,43,70,19,1,82,7,1,90,0,22,48,20,0,0,90,3,,71,11,55,34,89,1,10,80,89,0
Tadipalle,0,17,13,10,17,3,29,1,0,30,0,8,14,8,0,0,30,0,,30,0,27,3,29,1,7,23,30,0
Chodavaram,0,31,62,87,5,1,45,48,0,93,0,11,41,41,0,0,93,0,,87,5,72,21,93,0,17,76,86,5
Kapavaram,0,28,34,44,14,4,51,11,0,62,0,18,26,18,0,0,62,0,,62,0,61,1,62,0,8,54,61,1
Velampalem,0,62,81,134,8,1,127,16,0,143,0,28,77,38,0,0,143,0,,132,7,124,19,143,0,13,130,134,9
Vegayammapeta,5,72,13,76,14,0,48,15,27,82,8,28,51,11,0,0,90,0,,84,4,84,6,90,0,19,71,89,0
