village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Geddanapalle,3,21,10,30,4,0,34,0,0,34,0,19,10,5,0,0,34,33,1,28,6,32,1,34,0,34,0
Lakshmiwada,0,2,20,13,8,1,15,7,0,22,0,9,7,6,0,0,22,13,9,20,2,22,0,22,0,19,3
Penuwalla,0,2,14,8,7,1,10,6,0,16,0,13,2,1,0,0,16,16,0,14,2,16,0,16,0,13,3
Bantumilli,7,7,2,3,10,3,9,7,0,16,0,8,7,1,0,0,16,8,8,14,2,15,1,16,0,14,2
Uppudi,3,15,2,15,4,1,18,2,0,20,0,14,3,3,0,1,19,12,8,16,4,20,0,20,0,20,0
Katrenikona,1,39,81,82,33,6,103,18,0,118,3,75,34,12,0,0,121,105,16,104,17,117,4,121,0,117,4
Kundaleswaram,0,0,20,12,6,2,10,9,1,20,0,9,10,1,0,0,20,15,5,15,5,20,0,20,0,20,0
Pallamkurru,3,15,57,34,35,5,40,31,4,75,0,31,31,13,0,0,75,62,13,34,41,74,1,75,0,69,5
Nadavapalle,1,14,5,20,0,0,20,0,0,19,1,6,10,4,0,0,20,15,4,19,1,19,1,20,0,20,0
Dontikurru,0,15,19,20,13,1,31,0,3,34,0,15,17,2,0,0,34,27,7,18,16,34,0,34,0,33,1
Kandikuppa,0,25,28,23,27,3,52,1,0,53,0,14,38,1,0,0,53,42,11,42,11,53,0,53,0,53,0
Cheyyeru,0,22,57,37,34,8,42,36,1,79,0,14,37,28,0,0,79,61,18,75,4,79,0,79,0,72,7
Geddanapalle,3,36,16,48,7,0,50,4,1,55,0,28,19,8,0,0,55,46,9,48,7,53,1,6,49,53,2
Lakshmiwada,0,5,20,16,8,1,18,7,0,25,0,10,9,6,0,0,25,15,10,23,2,25,0,3,22,22,3
Penuwalla,0,10,16,17,8,1,20,6,0,26,0,17,7,2,0,0,26,26,0,24,2,26,0,8,18,23,3
Bantumilli,10,18,9,20,13,4,23,14,0,37,0,21,12,4,0,0,37,28,9,33,4,36,1,9,28,35,2
Uppudi,3,15,2,15,4,1,18,2,0,20,0,14,3,3,0,1,19,12,8,16,4,20,0,0,20,20,0
Katrenikona,1,73,100,135,33,6,152,22,0,171,3,93,56,25,0,0,174,153,21,156,18,170,4,37,137,169,5
Kundaleswaram,0,6,28,26,6,2,24,9,1,34,0,10,17,7,0,0,34,27,7,29,5,34,0,4,30,31,3
Pallamkurru,3,27,75,53,46,6,55,45,5,105,0,38,45,22,0,0,105,90,15,58,47,101,3,15,90,94,10
Nadavapalle,1,21,12,34,0,0,34,0,0,33,1,7,17,10,0,0,34,25,8,31,3,33,1,6,28,34,0
Dontikurru,0,22,32,29,23,2,46,5,3,54,0,18,24,12,0,0,54,44,10,35,19,54,0,19,35,53,1
Kandikuppa,0,42,51,42,44,7,75,18,0,93,0,22,57,14,0,0,93,77,16,75,18,91,2,23,70,90,3
Cheyyeru,0,45,63,66,34,8,67,39,2,108,0,31,46,31,0,0,108,88,20,103,5,107,1,23,85,94,14
