village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yerur,0,2,22,10,12,2,8,16,0,24,0,2,2,20,8,0,16,0,24,23,1,24,0,5,19,24,0
Thimmapuram,0,23,30,24,29,0,31,22,0,53,0,1,24,28,7,0,46,29,24,12,41,53,0,53,0,51,2
Doulathapuram,0,3,10,1,10,2,4,9,0,13,0,0,3,10,5,0,8,1,12,13,0,13,0,6,7,13,0
Chippagiri,0,3,23,7,18,1,10,15,1,25,1,0,4,22,14,0,12,4,22,23,3,26,0,9,17,25,1
Gummanur,0,2,23,9,14,2,6,17,2,25,0,0,2,23,11,0,14,0,25,25,0,25,0,6,19,23,2
Nancharla,0,2,10,4,8,0,3,8,1,12,0,1,4,7,3,0,9,0,12,11,1,9,3,4,8,11,1
Ramadurgam,0,3,19,8,14,0,6,15,1,22,0,0,3,19,9,0,13,0,22,9,13,18,4,5,17,16,6
Kundanagurthi,0,2,1,2,0,1,3,0,0,3,0,0,0,3,0,0,3,0,3,3,0,3,0,1,2,3,0
Degalahal,0,3,19,5,15,2,7,15,0,22,0,0,3,19,13,0,9,1,21,9,13,20,1,4,18,16,6
Beldona,0,4,19,6,15,2,7,16,0,23,0,0,4,19,8,0,15,3,20,21,2,22,0,14,9,23,0
Nagaradona,0,2,19,6,14,1,4,15,2,21,0,0,3,18,9,0,11,2,19,10,11,21,0,2,19,19,2
Nemakal,1,2,19,6,15,1,4,18,0,22,0,0,2,20,14,0,8,1,21,8,14,19,3,9,13,20,2
