village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mannegunta,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,,0,1,0,1,1,0,0,1,1,0
Chityala,0,1,3,0,1,3,3,0,1,4,0,0,1,3,0,0,4,0,,2,2,4,0,4,0,0,4,4,0
Pothugal,0,0,2,0,1,1,1,1,0,2,0,0,0,2,0,0,2,1,,0,2,2,0,2,0,0,2,2,0
Lakkasagaram,0,0,2,0,1,1,1,1,0,2,0,0,1,1,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Yerukalacheruvu,0,0,2,0,1,1,1,0,1,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Chunchu Yerragudi,0,1,2,1,1,1,2,1,0,3,0,0,1,2,0,0,3,0,,0,3,2,1,3,0,1,2,2,1
Alamkonda,0,4,4,0,6,2,5,3,0,8,0,0,2,6,2,0,6,1,,0,8,6,1,8,0,5,3,7,1
Kambalapadu,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Tallagokulapadu,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Thogarchedu,0,0,2,0,1,1,0,2,0,2,0,0,0,2,1,0,1,0,,0,2,1,1,2,0,0,2,2,0
Amakathadu,0,3,2,0,3,2,3,2,0,4,1,0,1,4,0,0,5,0,,0,5,2,3,5,0,3,2,5,0
Shotrium Yerragudi,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Agaveli,1,51,33,23,57,4,60,21,3,85,0,1,15,68,12,0,71,8,,11,75,36,49,82,3,73,12,58,28
Krishnagiri,0,0,2,0,0,2,1,0,1,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,2,2,0
Katarikonda,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
