village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Putchakayalamada,0,10,6,2,10,4,10,6,0,16,0,0,5,11,4,0,12,0,,0,16,14,2,16,0,15,1,6,10
Pattikonda,0,28,30,13,43,2,29,29,0,57,1,0,7,51,4,0,55,0,,0,58,45,13,56,2,52,6,42,16
Chakkaralla,0,14,7,4,15,2,9,12,0,21,0,0,5,16,0,1,21,1,,0,21,12,9,21,0,17,4,19,2
Pandikona,0,31,17,10,35,3,16,32,0,48,0,0,17,31,0,0,48,3,,2,46,39,9,48,0,41,7,38,10
Chinna Hulthi,0,13,10,0,19,4,6,17,0,23,0,0,12,11,3,0,20,3,,1,22,11,12,23,0,20,3,18,5
Devanabanda,0,14,12,0,23,3,26,0,0,26,0,0,6,20,1,0,25,4,,0,26,16,10,26,0,23,3,7,19
Hosur,0,5,6,1,8,2,5,6,0,11,0,0,2,9,1,0,10,1,,0,11,9,2,11,0,9,2,8,3
Nalakadoddi,0,13,9,5,16,1,18,4,0,22,0,0,11,11,0,0,22,1,,1,21,21,1,22,0,19,3,16,6
Jutur,0,27,23,13,35,2,37,13,0,50,0,4,17,29,0,0,50,0,,18,32,36,14,49,0,47,3,47,3
Dudekonda,0,0,6,2,4,0,2,4,0,6,0,0,2,4,0,0,6,0,,1,5,4,2,6,0,6,0,4,2
