village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shergaon,15,224,161,119,197,85,44,245,112,292,109,128,165,107,1,298,100,166,235,358,41,395,6,148,253,371,30
Kalaktang Village,8,86,30,83,36,5,16,64,44,109,15,24,70,30,0,102,22,17,107,108,16,120,4,51,73,120,4
Chingi,4,95,19,66,52,0,10,80,28,113,5,30,59,29,0,97,21,4,114,82,36,112,6,31,87,115,3
Dengzi(including lower Dengzi),2,19,8,1,28,0,0,21,8,19,10,2,19,8,0,26,3,0,29,12,17,29,0,3,26,29,0
Kalaktang H.Q.,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0
Kamallangchen,0,13,4,13,3,1,4,8,5,11,6,5,6,6,0,14,3,4,13,17,0,17,0,4,13,17,0
Liphakpu (including lower Liphakpu),0,6,42,1,39,8,0,21,27,25,23,1,5,42,0,47,1,0,48,25,23,41,7,0,48,48,0
Samphung,1,27,21,28,11,10,6,31,12,32,17,5,22,22,0,45,4,10,39,35,14,48,1,22,27,49,0
Dikshipam,1,30,16,23,22,2,1,22,24,28,19,11,19,17,0,44,3,0,47,41,6,47,0,11,36,47,0
Jungpam,0,4,10,4,8,2,2,5,7,13,1,1,4,9,0,13,1,0,14,4,10,12,2,2,12,14,0
Mukuthing,1,25,23,21,17,11,3,11,35,49,0,8,18,23,0,37,12,1,48,13,36,47,2,7,42,40,9
Rupa (CT),3,151,116,56,209,5,8,214,48,253,17,29,155,86,0,245,25,1,269,106,164,266,3,24,246,267,3
Jigaon,3,49,59,40,66,5,0,19,92,62,49,14,40,57,0,96,15,0,111,81,30,110,1,14,97,111,0
Thungri,6,48,14,25,40,3,4,42,22,64,4,15,37,16,0,62,6,0,68,52,16,65,3,21,47,66,2
Garbow,2,45,11,17,40,1,4,19,35,58,0,13,25,20,0,54,4,0,58,32,26,55,3,11,47,58,0
Lumbaktang,5,28,17,18,32,0,0,5,45,50,0,6,16,28,0,47,3,2,48,24,26,43,7,10,40,50,0
Brokpublang,3,19,5,8,17,2,0,19,8,27,0,2,15,10,0,26,1,0,27,14,13,23,4,4,23,27,0
Membachur,3,34,15,8,44,0,4,29,19,52,0,11,20,21,0,47,5,0,52,36,16,48,4,18,34,51,1
Domkho,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0
Morshing,0,1,1,0,2,0,0,1,1,0,2,1,0,1,0,1,1,2,0,2,0,2,0,0,2,2,0
Sanglem,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Chillipam,1,38,5,14,30,0,8,26,10,44,0,12,23,9,0,41,3,0,44,23,21,39,5,12,32,44,0
Mushaksing,0,37,6,14,29,0,7,25,11,43,0,15,20,8,0,40,3,0,43,28,15,39,4,14,29,43,0
Lungdur,0,27,9,0,35,1,0,27,9,1,35,8,19,9,0,28,8,1,35,35,1,36,0,0,36,36,0
Boha,0,4,47,2,48,2,0,5,47,47,5,1,6,45,0,52,0,0,52,26,26,37,15,2,50,52,0
Brokpalangchen,0,21,7,24,4,0,0,13,15,0,28,3,18,7,0,24,4,0,28,21,7,28,0,4,24,28,0
Betchilling,0,5,34,0,33,6,0,3,36,31,8,4,0,35,0,37,2,0,39,22,16,30,8,0,39,38,0
1100 Chain PWD camp,2,1,1,3,1,0,0,3,1,4,0,2,0,2,0,2,2,0,4,4,0,4,0,0,4,4,0
