village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lachhmipur,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,0,1,1,0,1,0
Khoja Gachhi,0,0,299,298,1,0,33,265,1,298,1,44,250,5,0,0,299,0,,273,26,260,39,299,0,298,1,296,2
Rajoura,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kanhauli,0,0,27,27,0,0,2,25,0,27,0,4,23,0,0,0,27,0,,27,0,27,0,27,0,26,1,27,0
Kabirpura,0,1,301,298,4,0,42,258,2,297,5,31,271,0,0,0,302,0,,280,22,293,9,302,0,301,1,300,0
Punesra,0,5,194,185,14,0,6,192,1,146,53,23,172,4,0,0,199,0,,198,1,196,3,145,54,180,18,199,0
Esmailpur,0,0,27,24,3,0,1,26,0,27,0,3,23,1,0,0,27,0,,25,2,25,2,27,0,27,0,27,0
Mahamda,0,0,29,29,0,0,3,26,0,29,0,2,27,0,0,0,29,0,,29,0,26,3,29,0,29,0,29,0
Pinjri,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,0,1,1,0,1,0
Samas Khurd,0,0,2,2,0,0,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,0,2,2,0,2,0
Bhanpura,1,0,100,101,0,0,20,81,0,100,1,9,85,7,0,0,101,0,,88,13,99,2,101,0,101,0,101,0
Kasturipur,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
