village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Waddwadi,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Daryache Wadgaon,20,16,2,29,2,7,25,12,1,38,0,29,8,1,0,0,38,0,,32,6,8,30,36,2,38,0,36,2
Dewale,0,0,3,3,0,0,2,1,0,3,0,2,1,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Pasarde,0,2,18,20,0,0,14,6,0,20,0,18,2,0,0,0,20,0,,18,2,0,20,20,0,20,0,20,0
Ardewadi,0,7,5,12,0,0,8,4,0,12,0,12,0,0,0,0,12,0,,2,10,0,12,12,0,12,0,12,0
Balinge,26,29,5,60,0,0,33,27,0,60,0,53,4,3,0,0,60,1,,44,16,18,41,60,0,59,1,59,1
Bololi,0,2,6,8,0,0,8,0,0,8,0,7,1,0,0,0,8,0,,2,6,0,8,8,0,8,0,8,0
Shiroli Dumala,0,28,44,72,0,0,43,23,6,72,0,25,16,31,0,0,72,0,,33,39,1,71,72,0,72,0,72,0
Kasaba Karvir,20,34,6,59,1,0,24,32,4,60,0,49,11,0,0,0,60,0,,2,58,0,60,60,0,60,0,60,0
Mandare,0,2,10,12,0,0,9,3,0,12,0,12,0,0,0,0,12,0,,12,0,0,12,12,0,12,0,12,0
Kasaba Bavada,23,33,4,60,0,0,38,22,0,60,0,54,5,1,0,0,60,4,,41,19,16,44,60,0,60,0,60,0
Amashi,2,35,20,57,0,0,40,17,0,57,0,42,13,2,0,0,57,25,,10,47,6,51,57,0,57,0,57,0
Mhalunge,0,0,3,3,0,0,3,0,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
