village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhamanwadi,1,5,3,9,0,0,1,1,7,9,0,4,2,3,0,0,9,0,,0,9,0,9,9,0,9,0,9,0
Chandekarwadi,0,5,5,9,1,0,3,7,0,10,0,9,1,0,0,0,10,0,,7,3,9,1,10,0,10,0,10,0
Pimpalwadi,0,7,3,10,0,0,4,5,1,10,0,10,0,0,0,0,10,0,,0,10,0,10,10,0,10,0,10,0
Dhamod,0,12,0,12,0,0,10,2,0,12,0,2,5,5,0,0,12,0,,7,5,0,12,12,0,12,0,12,0
Gotewadi,0,13,5,18,0,0,18,0,0,18,0,5,7,6,0,0,18,0,,1,17,0,18,18,0,18,0,18,0
Mogharde,0,8,7,15,0,0,15,0,0,15,0,6,4,5,0,0,15,0,,4,11,0,15,15,0,15,0,15,0
Kote,0,2,0,2,0,0,2,0,0,2,0,1,1,0,0,0,2,0,,0,2,0,2,2,0,2,0,2,0
Konoli Tarf Asandoli,0,10,0,10,0,0,2,7,1,10,0,6,3,1,0,0,10,0,,0,10,1,9,10,0,10,0,10,0
Chandre,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Turambe,1,16,1,18,0,0,9,5,4,18,0,14,4,0,1,0,17,0,,6,12,0,18,18,0,18,0,18,0
Titawe,0,3,4,2,4,1,6,1,0,7,0,7,0,0,0,0,7,0,,3,4,4,3,7,0,7,0,7,0
Sulambi,0,6,0,6,0,0,5,0,1,6,0,6,0,0,0,0,6,0,,0,6,0,6,6,0,6,0,6,0
Solankur,0,2,0,2,0,0,1,0,1,2,0,2,0,0,0,0,2,0,,0,2,0,2,2,0,2,0,2,0
Shirgaon,0,2,8,10,0,0,1,5,4,10,0,4,5,1,0,0,10,0,,0,10,1,9,10,0,10,0,10,0
Shelewadi,0,7,4,7,2,2,3,8,0,11,0,11,0,0,0,3,8,0,,6,5,6,5,11,0,11,0,11,0
Sarvade,0,8,0,8,0,0,0,5,3,8,0,6,2,0,0,0,8,0,,1,7,0,8,7,1,8,0,8,0
Panori,0,2,3,5,0,0,5,0,0,5,0,1,4,0,0,0,5,0,,3,2,0,5,5,0,5,0,5,0
Pandewadi,0,2,8,10,0,0,6,4,0,10,0,9,0,1,0,0,10,0,,6,4,3,7,10,0,10,0,10,0
Nartawade,0,6,0,6,0,0,0,6,0,6,0,0,6,0,0,0,6,0,,0,6,0,6,6,0,6,0,6,0
Mohade,0,14,8,22,0,0,15,5,2,22,0,19,2,1,0,0,22,0,,2,20,10,12,22,0,22,0,22,0
Mhasurli,1,8,1,10,0,0,0,6,4,10,0,6,4,0,0,0,10,0,,0,10,0,10,10,0,10,0,10,0
Mauje Kasarwada,0,3,1,4,0,0,2,1,1,4,0,3,1,0,0,0,4,0,,0,4,0,4,4,0,4,0,4,0
Mangoli,0,2,2,4,0,0,0,4,0,4,0,4,0,0,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Mallewadi,0,11,2,13,0,0,11,2,0,13,0,12,1,0,0,0,13,0,,0,13,0,13,13,0,13,0,13,0
Kodawade,0,4,4,7,1,0,7,0,1,8,0,8,0,0,0,0,8,0,,1,7,7,1,8,0,8,0,8,0
Khindi Wharawade,0,16,10,17,3,6,1,20,5,26,0,16,5,5,0,0,26,0,,25,1,16,10,26,0,26,0,26,0
Keloshi Kh.,5,13,4,21,1,0,7,11,4,22,0,13,4,5,0,0,22,0,,0,22,6,16,22,0,22,0,22,0
Keloshi Bk.,4,21,5,28,2,0,7,18,5,30,0,14,11,5,0,0,30,0,,1,29,1,29,30,0,30,0,30,0
Kaulav,1,9,12,17,5,0,8,14,0,22,0,18,4,0,0,0,22,0,,8,14,2,20,22,0,22,0,22,0
Kasarputale,0,5,2,7,0,0,2,3,2,7,0,6,1,0,0,0,7,0,,0,7,0,7,7,0,7,0,7,0
Kasabawalwe,0,0,3,1,1,1,1,2,0,3,0,3,0,0,0,0,3,1,,3,0,3,0,3,0,3,0,3,0
Kapileshwar,0,1,3,4,0,0,2,2,0,4,0,3,1,0,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Ghotawade,0,2,11,13,0,0,0,5,8,13,0,13,0,0,0,0,13,0,,12,1,3,10,13,0,13,0,13,0
Chande,0,6,2,8,0,0,7,1,0,8,0,4,4,0,0,0,8,0,,3,5,0,8,8,0,8,0,8,0
Chakreshwarwadi,0,3,7,1,4,5,7,3,0,10,0,1,0,9,0,0,10,0,,0,10,0,10,10,0,10,0,10,0
Chafodi T.tarale,0,1,4,4,1,0,4,1,0,5,0,5,0,0,0,0,5,0,,0,5,4,1,5,0,5,0,5,0
Burambali,4,2,2,7,1,0,4,4,0,8,0,3,5,0,0,0,8,0,,0,8,2,6,8,0,8,0,8,0
Baradwadi,0,8,2,2,1,7,6,4,0,10,0,0,2,8,0,0,10,0,,0,10,1,9,10,0,10,0,10,0
Avali Bk.,0,11,17,27,1,0,5,18,5,28,0,24,3,1,0,0,28,0,,15,13,10,18,28,0,28,0,28,0
