village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mendholi,0,4,11,1,4,10,14,1,0,15,0,6,3,6,0,0,15,0,15,1,14,15,0,15,0,14,1
Velawatti,0,0,13,13,0,0,13,0,0,13,0,7,6,0,0,0,13,6,7,1,12,13,0,13,0,9,4
Bolakewadi,0,1,3,1,2,1,4,0,0,4,0,0,1,3,0,0,4,0,4,0,4,4,0,4,0,4,0
Parpoli,0,13,37,16,18,16,36,12,2,50,0,22,23,5,0,2,48,18,32,0,50,50,0,50,0,50,0
Kolindre,0,10,31,30,9,2,37,3,1,41,0,24,17,0,0,35,6,12,29,0,41,41,0,41,0,41,0
Mahagond,1,18,21,40,0,0,38,2,0,40,0,16,17,7,0,0,40,8,32,0,40,40,0,40,0,40,0
Yamekond,0,4,3,3,3,1,5,2,0,7,0,6,1,0,0,0,7,0,7,0,7,7,0,7,0,7,0
Haloli,0,0,11,11,0,0,9,2,0,11,0,7,4,0,0,0,11,0,11,0,11,11,0,11,0,10,1
Erandol,0,7,26,32,1,0,7,15,11,33,0,30,3,0,0,16,17,12,21,2,31,33,0,33,0,33,0
Honyali,0,7,19,17,6,3,18,6,2,26,0,19,5,2,0,0,26,10,16,2,24,26,0,26,0,26,0
Medhewadi,0,0,12,12,0,0,2,10,0,12,0,12,0,0,0,0,12,0,12,0,12,12,0,12,0,11,1
Shirsangi,0,6,7,8,3,2,4,9,0,13,0,11,2,0,0,0,13,1,12,1,12,13,0,13,0,13,0
Sarambalwadi,3,3,34,34,6,0,23,15,2,40,0,12,19,9,0,0,40,23,17,0,40,40,0,40,0,40,0
Karpewadi Dumala,0,1,2,1,2,0,3,0,0,3,0,3,0,0,0,0,3,0,3,0,3,3,0,3,0,3,0
Dewarde,0,0,9,6,3,0,0,7,2,9,0,8,1,0,0,5,4,0,9,0,9,9,0,9,0,9,0
Satewadi,0,0,5,5,0,0,5,0,0,5,0,5,0,0,0,0,5,5,0,0,5,5,0,5,0,5,0
Dhamane,3,3,14,20,0,0,2,17,1,20,0,2,16,2,0,0,20,18,2,0,20,20,0,20,0,20,0
