village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Badanavadi,0,0,100,55,36,9,3,47,50,87,13,0,6,94,0,0,100,7,,2,98,55,45,99,1,53,47,30,70
Nariyaneri,0,0,101,101,1,0,22,48,32,95,7,0,9,93,0,0,102,9,,30,72,71,31,99,3,102,0,3,99
Vengalapuram,0,2,95,86,8,3,4,27,66,89,8,0,0,97,1,0,96,1,,40,57,43,54,95,2,97,0,12,85
Kasinayagampatti (CT),0,0,100,54,38,8,15,35,50,93,7,0,5,95,0,0,100,2,,21,79,38,62,99,1,98,2,18,82
Kakangarai,0,0,97,94,3,0,0,27,70,85,12,0,2,95,0,0,97,0,,18,79,64,33,97,0,97,0,19,78
Avalnayakkanpatti,0,1,99,58,39,3,17,63,20,98,2,0,6,94,0,0,100,5,,9,91,71,29,98,2,52,48,24,76
Natham,0,0,43,40,3,0,4,24,15,40,3,0,2,41,0,0,43,0,,9,34,33,10,41,2,43,0,13,30
Ganganayakanpatti,0,0,8,8,0,0,0,4,4,5,3,0,1,7,0,0,8,0,,0,8,4,4,8,0,8,0,5,3
Naravindampatti,0,0,18,18,0,0,0,6,12,17,1,0,0,18,0,0,18,0,,11,7,10,8,16,2,18,0,7,11
Karungalipatti,0,0,20,20,0,0,0,16,4,19,1,0,0,20,0,0,20,0,,11,9,10,10,18,2,20,0,5,15
Chinnarampatti,0,0,100,90,7,3,17,37,46,98,2,0,4,96,0,0,100,3,,14,86,56,44,98,2,95,5,21,79
