village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Up Muhal Khakhanal,0,0,23,23,0,0,16,7,0,23,0,16,2,5,0,4,19,23,0,22,1,23,0,23,0,23,0
Karjan (23/40),0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
Up Muhal Shuru,0,0,12,12,0,0,12,0,0,1,11,12,0,0,0,0,12,11,1,12,0,12,0,12,0,8,4
Muhal Gojra (20/20),0,0,10,8,1,1,4,4,2,10,0,6,0,4,0,0,10,6,4,10,0,10,0,10,0,4,6
Muhal Buruwa (21/25),0,0,16,7,8,1,2,4,10,15,1,16,0,0,0,4,12,12,4,16,0,16,0,16,0,10,6
Badgran (22/37),0,0,14,14,0,0,1,4,9,14,0,14,0,0,0,2,12,14,0,13,1,14,0,13,1,4,10
Muhal Bari (22/36),0,0,11,11,0,0,1,10,0,11,0,11,0,0,0,1,10,11,0,11,0,11,0,11,0,7,4
Muhal Bran (22/29),0,0,4,3,1,0,4,0,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Muhal Riyara (22/30),0,0,16,5,7,4,1,15,0,16,0,15,1,0,0,2,14,16,0,16,0,15,1,15,1,3,13
Muhal Nasogi (21/27),0,0,10,10,0,0,9,1,0,10,0,6,3,1,0,0,10,10,0,8,2,8,2,10,0,10,0
Up Muhal Raison,0,0,3,1,2,0,1,2,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,2,1
Up Muhal Shim,0,0,11,7,3,1,0,7,4,11,0,11,0,0,0,0,11,11,0,11,0,11,0,11,0,5,6
Jana (24/46),0,0,4,1,3,0,1,3,0,4,0,4,0,0,0,0,4,4,0,4,0,3,1,4,0,1,3
Up Muhal Mahiliser,0,0,4,0,2,2,0,0,4,4,0,4,0,0,0,1,3,4,0,4,0,4,0,4,0,1,3
Neha Ser,0,0,27,24,3,0,0,13,14,27,0,27,0,0,0,0,27,27,0,27,0,27,0,27,0,19,8
Kais-1,0,0,15,13,2,0,0,9,6,15,0,14,1,0,0,0,15,0,15,15,0,15,0,15,0,12,3
Seobagh,0,0,35,35,0,0,6,12,17,35,0,35,0,0,0,0,35,32,3,35,0,34,1,35,0,13,22
Malahar,0,0,17,15,2,0,2,7,8,17,0,17,0,0,0,0,17,17,0,15,2,17,0,17,0,17,0
Kais (25/47),0,0,3,2,1,0,0,3,0,3,0,3,0,0,0,0,3,0,3,3,0,3,0,3,0,3,0
Katrain (22/35),0,0,6,6,0,0,0,6,0,6,0,6,0,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Dobhi (28/61),0,0,3,1,2,0,0,1,2,3,0,3,0,0,0,1,2,2,1,3,0,3,0,3,0,1,2
