village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bichpuri Khera,0,44,56,18,65,17,10,90,0,88,12,1,14,85,0,0,100,83,17,84,16,81,19,57,43,100,0
Balaiyapur,1,45,54,22,59,19,13,87,0,71,29,1,23,76,0,0,100,82,18,78,22,82,18,58,42,99,1
Bhainsrai,0,39,61,24,60,16,12,88,0,64,36,0,16,84,0,0,100,100,0,90,10,91,9,55,45,100,0
Parsauwa,0,44,56,4,67,29,8,92,0,82,18,2,22,76,0,0,100,78,22,80,20,87,10,63,37,100,0
Shahjanhapur,0,28,72,17,71,12,7,93,0,81,19,0,6,94,0,0,100,75,25,74,26,86,13,64,36,100,0
Bauth,1,33,66,70,30,0,4,96,0,81,19,1,20,79,0,0,98,68,32,87,13,88,11,62,38,99,1
Tijora,13,86,1,89,10,1,5,92,3,57,43,46,54,0,1,0,99,62,38,84,16,86,8,56,44,100,0
Beebamau,2,38,60,84,15,1,4,93,3,72,28,4,19,77,0,0,100,63,36,81,18,77,15,60,40,98,1
Bhaishan,0,28,72,81,19,0,1,99,0,66,34,0,10,90,0,0,100,72,28,81,19,89,9,63,37,100,0
Rajpurtameri,0,8,92,72,28,0,2,98,0,77,23,0,1,99,0,0,100,77,23,89,11,90,10,59,41,100,0
