village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Heerapur,0,22,78,21,63,16,11,89,0,80,20,3,7,90,0,0,100,62,38,60,40,93,7,33,67,100,0
Ranuah,0,35,65,17,69,14,7,93,0,82,18,3,10,87,0,0,100,80,20,91,9,87,13,50,50,100,0
Henwara,0,36,64,31,63,6,4,96,0,95,5,0,10,90,0,0,100,69,31,77,23,85,15,66,34,100,0
Kuiya,0,35,65,25,59,16,9,91,0,78,22,4,10,86,0,0,100,72,28,80,20,83,14,61,39,100,0
Chhimara,0,31,69,17,67,16,8,92,0,76,24,0,10,90,0,0,100,71,29,78,22,86,14,62,38,100,0
Bhadeiyi Kashipur,0,33,67,22,65,13,8,92,0,79,21,0,11,89,0,0,100,74,26,73,27,90,10,60,40,100,0
Bhalasaiyed,0,26,74,19,69,12,6,94,0,80,20,0,5,95,0,0,100,74,26,74,26,89,11,58,42,100,0
Pindari,0,39,61,16,69,15,7,93,0,76,24,0,13,87,0,0,99,69,31,73,27,90,10,64,36,100,0
Naikpur,2,45,53,25,60,15,9,91,0,87,13,3,19,78,0,0,100,73,27,73,27,82,15,60,40,100,0
Larkhore,0,19,81,18,65,17,6,94,0,85,15,0,9,91,0,0,100,73,27,70,30,88,12,61,39,100,0
