village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maripalle,0,4,36,27,11,2,27,10,3,36,4,4,17,19,0,2,38,39,1,39,1,40,0,20,20,40,0
Parannavalasa,0,9,11,18,1,1,11,5,4,20,0,11,9,0,0,0,20,19,1,18,2,20,0,1,19,17,3
Dagaravalasa,0,1,3,1,2,1,0,4,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,0,4,4,0
GUMADAM,0,9,30,32,5,2,2,11,26,36,3,6,29,4,0,0,39,24,15,37,2,39,0,3,36,39,0
Mugadavalasa,0,1,2,2,1,0,0,2,1,3,0,1,2,0,0,0,3,0,3,3,0,3,0,0,3,3,0
Pedapadam,0,9,27,26,6,4,1,18,17,34,2,3,33,0,0,0,36,10,26,36,0,36,0,0,36,35,1
Neliparti,0,11,28,26,7,6,13,21,5,38,1,32,7,0,0,0,39,38,1,38,1,39,0,2,37,37,2
Kurmarajupeta,0,8,32,31,4,5,10,17,13,34,6,10,30,0,0,0,40,24,16,39,1,40,0,1,39,40,0
Karasuvalasa,0,13,11,22,1,1,14,5,5,22,2,8,15,1,0,0,24,18,6,23,1,24,0,1,23,24,0
Guruvinayuni Pedavalasa,0,6,7,11,2,0,3,9,1,13,0,8,5,0,0,0,13,13,0,13,0,13,0,0,13,13,0
Kurukutti,0,16,26,39,1,2,15,22,5,42,0,16,26,0,0,0,42,42,0,42,0,42,0,0,42,39,3
Gurrapuvalasa,0,4,5,9,0,0,5,4,0,8,1,0,8,1,0,0,9,7,2,9,0,9,0,0,9,8,1
Kandulapadam,0,15,22,26,5,6,12,16,9,36,1,16,21,0,0,0,37,29,8,37,0,37,0,0,37,36,1
Mucherlavalasa,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Annamrajuvalasa,0,21,19,30,7,3,26,11,3,39,1,17,22,1,0,0,40,37,3,40,0,40,0,0,40,38,2
SALURU VILLAGE,0,10,28,29,6,3,4,17,17,33,5,8,27,3,0,0,38,19,19,34,4,38,0,4,34,38,0
Kottuparuvu,0,3,19,14,4,4,4,13,5,22,0,10,12,0,0,0,22,20,2,22,0,22,0,0,22,19,3
Thonam,0,22,18,34,4,2,19,12,9,40,0,6,33,1,0,0,40,36,4,39,1,40,0,0,40,36,4
Sirivara,0,24,7,23,4,4,16,14,1,31,0,10,19,2,0,0,31,31,0,31,0,31,0,0,31,29,2
Chinavootagedda,0,1,6,7,0,0,7,0,0,7,0,0,7,0,0,0,7,7,0,7,0,7,0,0,7,3,4
Thunda,0,10,4,11,1,2,11,2,1,14,0,5,8,1,0,0,14,14,0,14,0,14,0,0,14,13,1
Kothavalasa,0,9,13,18,2,2,4,16,2,22,0,10,12,0,0,0,22,17,5,22,0,22,0,0,22,20,2
Devubutchamma Peta,0,1,2,2,1,0,0,1,2,3,0,1,2,0,0,0,3,0,3,2,1,3,0,0,3,3,0
Borabanda,0,25,14,33,2,4,29,10,0,37,2,10,28,1,0,0,39,35,4,39,0,39,0,0,39,39,0
Sivarampuram,0,8,12,14,3,3,0,10,10,16,4,3,16,1,0,0,20,8,12,19,1,20,0,0,20,20,0
Baguvalasa,0,4,0,3,1,0,0,3,1,4,0,0,4,0,0,0,4,2,2,4,0,4,0,0,4,4,0
Kondakaraka Valasa @ Janavarivalasa,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dugdasagaram,0,1,1,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,2,1,1
Kodukarakavalasa,0,5,1,6,0,0,5,1,0,6,0,3,3,0,0,0,6,6,0,6,0,6,0,0,6,6,0
Narlavalasa,0,28,13,36,2,3,23,13,5,38,3,8,33,0,0,0,41,37,4,36,5,41,0,4,37,36,5
Karadavalasa,0,17,11,23,3,2,16,12,0,28,0,5,21,2,0,0,28,27,1,27,1,28,0,1,27,25,3
Chemidipatipolam,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Mokhasadandigam,0,19,20,34,2,3,21,15,3,39,0,21,15,3,0,0,39,39,0,39,0,39,0,1,38,39,0
Jilleduvalasa,0,10,3,6,5,2,6,6,1,13,0,11,2,0,0,0,13,12,1,13,0,13,0,0,13,9,4
Teenusamantha Valasa,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Mokhasamamidi Palle,0,20,20,32,3,5,26,11,3,40,0,19,21,0,0,0,40,38,2,40,0,40,0,0,40,40,0
Dulibhadra,0,22,19,35,6,0,15,23,3,41,0,18,22,1,0,0,41,41,0,41,0,41,0,0,41,28,13
Mavudi,0,6,16,19,3,0,7,12,3,21,1,4,16,2,0,0,22,19,3,22,0,22,0,0,22,19,3
Jaggudoravalasa,0,5,13,16,0,2,12,3,3,17,1,3,15,0,0,0,18,12,6,18,0,18,0,0,18,18,0
Masikachintala Valasa,0,5,5,7,2,1,8,2,0,10,0,4,6,0,0,0,10,10,0,10,0,10,0,0,10,10,0
