village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gadali,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Gotivada,0,0,22,1,6,15,0,16,6,21,1,3,19,0,0,0,22,20,2,3,19,22,0,2,20,22,0
Nagarakuntubai,0,0,4,1,2,1,0,3,1,4,0,0,4,0,0,0,4,2,2,3,1,4,0,1,3,3,1
Sobba,0,0,12,11,1,0,0,9,3,10,2,1,11,0,1,0,11,11,1,11,1,12,0,0,12,12,0
Voppangi,0,0,3,3,0,0,0,1,2,3,0,1,2,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Kolisa,0,0,5,0,3,2,0,0,5,5,0,0,5,0,0,0,5,5,0,4,1,5,0,3,2,5,0
Chinthalakoridi,0,0,4,0,0,4,4,0,0,4,0,0,4,0,0,0,4,1,3,3,1,4,0,0,4,3,1
Neelakantapuram,0,0,40,8,14,18,0,36,4,39,1,0,40,0,0,0,40,28,12,11,29,40,0,1,39,40,0
Tiyyali,0,0,8,8,0,0,0,6,2,8,0,0,7,1,1,0,7,2,6,7,1,8,0,0,8,8,0
Puliputti,0,0,40,1,8,31,0,19,21,38,2,1,38,1,1,0,39,32,8,10,30,40,0,5,35,40,0
Gumma,0,0,30,4,13,13,0,15,15,27,3,0,29,1,0,0,30,17,13,16,14,30,0,2,28,30,0
Likkidi,0,0,13,3,5,5,0,1,12,13,0,0,13,0,0,0,13,13,0,2,11,13,0,7,6,13,0
Gummidiguda,0,0,8,0,3,5,0,5,3,8,0,2,6,0,0,0,8,1,7,1,7,8,0,6,2,8,0
Bheempuram,0,0,6,1,4,1,6,0,0,6,0,0,5,1,0,0,6,1,5,3,3,6,0,0,6,6,0
Voosakonda,0,0,7,7,0,0,0,6,1,7,0,6,1,0,0,0,7,7,0,4,3,7,0,0,7,7,0
Yegulavada,0,0,9,9,0,0,0,7,2,9,0,8,1,0,0,0,9,9,0,6,3,9,0,0,9,9,0
