village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopalapuram,0,3,8,1,2,8,0,9,2,11,0,1,10,0,0,0,11,0,,11,0,11,0,11,0,0,11,11,0
Bangaruvalasa,0,7,1,1,4,3,1,0,7,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Khaviripalle,0,23,16,19,11,9,6,20,13,39,0,3,36,0,1,0,38,0,,35,4,39,0,39,0,0,39,39,0
Sambara,0,28,15,24,9,10,17,16,10,38,5,4,38,1,1,0,42,0,,40,3,43,0,43,0,0,43,42,1
Yerrasamanthula Valasa,0,1,1,1,1,0,0,1,1,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Pedavootagadda,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Anasabhadra,0,21,7,23,4,1,7,13,8,28,0,1,27,0,2,0,26,0,,28,0,28,0,28,0,0,28,28,0
Sirlam,0,27,13,19,8,13,15,24,1,40,0,0,37,3,1,0,39,0,,40,0,40,0,40,0,0,40,40,0
Nagulladabba Gadda,0,7,6,6,2,5,0,5,8,13,0,2,10,1,0,0,13,0,,9,4,13,0,13,0,0,13,13,0
Seebillipedavalasa,0,24,12,14,11,11,1,13,22,36,0,0,36,0,0,0,36,0,,36,0,36,0,36,0,0,36,36,0
Saraivalasa,1,14,5,14,4,2,3,14,3,18,2,2,18,0,0,0,20,0,,19,1,20,0,20,0,0,20,19,1
Kondarejeru,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kannampeta,0,25,22,22,12,13,12,28,7,47,0,5,38,4,0,0,47,0,,43,4,47,0,47,0,0,47,47,0
Chappabutcham Peta,0,13,1,12,2,0,6,8,0,14,0,1,13,0,0,0,14,0,,14,0,14,0,14,0,0,14,14,0
Kondabutcham Peta,0,8,5,5,1,7,4,9,0,13,0,0,12,1,0,0,13,0,,13,0,13,0,13,0,0,13,13,0
Santeswaram,0,5,4,2,3,4,5,4,0,9,0,1,8,0,0,0,9,0,,9,0,9,0,9,0,0,9,9,0
Papayyavalasa,0,1,1,0,2,0,1,0,1,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Mukavalasa,0,8,4,6,0,6,0,7,5,12,0,3,9,0,0,0,12,0,,12,0,12,0,12,0,0,12,12,0
Makkuva,1,27,7,14,8,13,14,18,3,35,0,3,30,2,0,0,35,0,,34,1,35,0,35,0,0,35,35,0
Mulakkayavalasa,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chemudu,0,29,16,24,10,11,15,24,6,45,0,9,36,0,0,0,45,0,,45,0,45,0,45,0,1,44,45,0
Turumamidi,0,22,18,17,12,11,7,27,6,40,0,10,29,1,0,0,40,0,,40,0,40,0,40,0,0,40,40,0
Markondaputti,1,29,14,20,13,11,7,23,14,44,0,12,32,0,1,0,43,0,,35,9,44,0,44,0,0,44,44,0
Lovarkhandi,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Pedaghasila,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Nanda,0,0,3,1,2,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Sanyasirajupuram @ Maripivalasa,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Venkatabhyripuram,0,25,15,20,11,9,6,32,2,40,0,0,39,1,0,0,40,0,,40,0,40,0,40,0,0,40,40,0
Payakapadu,0,9,4,9,2,2,3,10,0,13,0,1,12,0,0,0,13,0,,12,1,13,0,13,0,0,13,13,0
Kasipatnam,0,27,9,25,4,7,7,23,6,33,3,7,28,1,0,0,36,0,,29,7,36,0,36,0,0,36,36,0
Narayanarama Chan Draraju Puram,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kona,0,19,11,14,8,8,5,15,10,30,0,4,24,2,0,0,30,0,,30,0,30,0,30,0,0,30,30,0
