village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kedaripuram,0,4,34,23,12,3,25,13,0,38,0,5,6,27,0,2,36,1,,38,0,34,4,38,0,29,9,37,1
Gunada,0,0,6,2,4,0,3,3,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,5,1,4,2,6,0
Dummangi,0,0,15,2,12,1,7,8,0,15,0,0,3,12,0,1,14,0,,15,0,10,5,12,3,11,4,15,0
Duddukhallu,0,0,13,12,1,0,3,9,1,13,0,0,6,7,0,0,13,0,,13,0,10,3,7,6,11,2,13,0
Jarna,1,1,12,8,5,1,11,3,0,14,0,1,2,11,0,0,14,0,,14,0,10,4,14,0,9,5,14,0
Dongurukikkuva,0,0,26,15,10,1,19,7,0,26,0,1,2,23,0,0,26,0,,26,0,22,4,16,10,19,7,26,0
Diguvaderuvada,0,1,11,4,5,3,4,7,1,12,0,1,3,8,0,0,12,0,,12,0,10,2,11,1,11,1,12,0
Babbidi,0,0,11,9,2,0,3,8,0,11,0,0,1,10,0,0,11,0,,10,1,9,2,11,0,7,4,11,0
Gandra,0,0,11,7,3,1,5,6,0,11,0,1,3,7,0,0,11,0,,11,0,10,1,6,5,6,5,11,0
Gummalakshmipuram,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,1,1,2,0,2,0
Gorada,0,0,8,3,5,0,4,3,1,8,0,1,0,7,0,0,8,0,,8,0,7,1,6,2,6,2,8,0
Ijjakai,0,0,4,3,1,0,1,3,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,2,2,4,0,4,0
Dabbaliguda,0,0,4,2,2,0,2,2,0,4,0,0,1,3,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Chaparayibinnidi,0,4,36,32,6,2,17,23,0,40,0,3,12,25,0,0,40,0,,39,1,33,7,36,4,28,12,40,0
Gedrajola,0,0,5,5,0,0,0,5,0,5,0,0,1,4,0,0,5,0,,5,0,3,2,4,1,4,1,5,0
Kaligottu,0,0,4,1,2,1,3,1,0,4,0,1,1,2,0,0,4,0,,4,0,3,1,4,0,2,2,4,0
Chintalapadu,0,0,3,2,1,0,2,1,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Kappakallu,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,,6,0,5,1,6,0,4,2,6,0
Alavadda,0,0,7,5,2,0,3,4,0,7,0,0,0,7,0,0,7,0,,6,1,4,3,7,0,4,3,7,0
Balesu,0,3,12,10,5,0,3,12,0,15,0,1,1,13,1,2,12,0,,14,1,13,2,13,2,11,4,15,0
Chorupalle,0,0,11,5,4,2,4,6,1,11,0,1,0,10,0,0,11,0,,11,0,10,1,11,0,9,2,11,0
Geesada (Pamula),0,0,10,3,4,3,6,4,0,10,0,0,2,8,0,0,10,0,,10,0,10,0,4,6,8,2,10,0
Karlaguda,0,0,3,2,1,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Amiti,0,4,6,6,2,2,4,6,0,9,1,0,1,9,0,0,10,0,,10,0,9,1,9,1,10,0,10,0
Atchaba,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Boddidi,1,1,7,8,0,1,6,3,0,9,0,0,3,6,0,0,9,0,,8,1,7,2,8,1,8,1,9,0
Goipaka,0,0,14,6,5,3,6,7,1,14,0,2,2,10,0,0,14,0,,14,0,8,6,8,6,12,2,14,0
Beerupadu,0,1,18,19,0,0,8,11,0,19,0,2,3,14,0,0,19,0,,19,0,15,4,19,0,13,6,19,0
Gullalanka,0,0,11,3,6,2,8,3,0,11,0,0,0,11,0,0,11,0,,11,0,10,1,10,1,10,1,11,0
Chaparayi Jangidibhadra,0,1,5,2,4,0,3,3,0,6,0,3,0,3,0,1,5,0,,6,0,4,2,6,0,4,2,6,0
Boddidi,0,0,5,5,0,0,0,5,0,5,0,1,3,1,0,0,5,0,,5,0,4,1,5,0,3,2,5,0
Gowduguda,0,0,4,3,1,0,3,1,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Chemuduguda,0,1,12,12,1,0,7,6,0,13,0,2,2,9,0,0,13,0,,13,0,11,2,13,0,9,4,13,0
Iridi,0,0,15,8,5,2,4,11,0,15,0,0,2,13,0,1,14,0,,15,0,13,2,15,0,11,4,15,0
Kithalamba,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kothaguda @ Dabbaliguda,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kondavada,0,0,3,1,1,1,0,3,0,3,0,0,1,2,1,2,0,0,,3,0,3,0,3,0,1,2,3,0
Nondrukona,0,0,6,0,5,1,4,2,0,6,0,0,2,4,0,0,6,0,,6,0,6,0,4,2,5,1,6,0
Lovalakshmipuram,0,0,8,7,1,0,2,5,1,8,0,1,0,7,0,0,8,0,,8,0,7,1,8,0,5,3,8,0
Mulajammu,0,0,8,5,3,0,2,6,0,8,0,0,1,7,1,0,7,0,,8,0,6,2,8,0,5,3,8,0
Kurasingi,1,0,10,9,2,0,3,8,0,11,0,2,3,6,0,0,11,0,,11,0,9,2,11,0,11,0,11,0
Savarakotapadu,0,0,14,8,5,1,6,8,0,14,0,0,5,9,0,2,12,0,,14,0,12,2,13,1,9,5,14,0
Tummiguda,0,3,2,5,0,0,2,3,0,5,0,1,1,3,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Pirthani @ Elwinpeta,0,0,37,20,15,2,12,23,2,37,0,6,4,27,0,0,37,0,,35,2,36,1,31,6,30,7,37,0
Regidi,0,0,12,6,5,1,8,3,1,12,0,2,3,7,0,0,12,0,,12,0,10,2,8,4,8,4,12,0
Vappangi,0,0,8,3,4,1,2,6,0,8,0,1,3,4,0,0,8,0,,8,0,7,1,8,0,5,3,8,0
Lada,0,0,3,3,0,0,0,3,0,3,0,1,0,2,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
