village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narampeta,0,0,8,6,0,2,2,1,5,8,0,0,4,4,2,0,6,0,,5,3,7,1,7,1,7,1,8,0
Pedapenki,0,0,95,29,38,28,22,8,65,94,1,11,12,72,7,5,83,0,,80,15,77,18,68,27,87,8,94,1
Subhadra,0,0,12,6,2,4,3,0,9,11,1,2,1,9,1,0,11,0,,12,0,9,3,10,2,9,3,12,0
Chilkalapalle,0,0,41,21,8,12,10,5,26,41,0,8,7,26,7,2,32,0,,31,10,34,7,33,8,36,5,41,0
Vengapuram,0,0,33,17,7,9,4,3,26,32,1,5,4,24,4,1,28,0,,28,5,29,4,26,7,31,2,33,0
Palagara,0,0,41,21,7,13,6,5,30,41,0,5,4,32,5,1,35,0,,30,11,36,5,29,12,39,2,41,0
Arasada,0,0,56,21,13,22,15,3,38,56,0,8,10,38,5,5,46,0,,43,13,50,6,40,16,51,5,56,0
Peddimpeta,0,0,49,17,12,20,14,2,33,45,4,10,4,35,1,1,47,0,,45,4,45,4,43,6,44,5,49,0
Ampavilli,0,0,31,12,12,7,10,2,19,31,0,3,2,26,3,1,27,0,,29,2,27,4,24,7,29,2,31,0
Gangada,0,0,20,8,6,6,12,0,8,19,1,4,2,14,0,2,18,0,,19,1,17,3,18,2,17,3,20,0
Tumarada,0,0,33,9,13,11,9,0,24,33,0,5,5,23,2,2,29,0,,29,4,30,3,26,7,30,3,33,0
Narayanapuram,0,0,43,18,11,14,11,1,31,40,3,4,7,32,6,4,33,0,,36,7,34,9,31,12,42,1,43,0
Barli,0,0,34,13,12,9,7,1,26,32,2,3,3,28,0,2,32,0,,31,3,29,5,28,6,33,1,34,0
Rangasaipuram,0,0,6,3,1,2,0,0,6,6,0,0,1,5,0,0,6,0,,5,1,4,2,1,5,6,0,6,0
Galavilli,0,0,37,17,11,9,6,1,30,37,0,9,4,24,2,1,34,0,,31,6,28,9,30,7,36,1,37,0
Vengalarayapuram,0,0,8,4,2,2,0,0,8,8,0,0,0,8,0,2,6,0,,6,2,7,1,7,1,8,0,8,0
Sri Rangaraja Puram,0,0,10,4,1,5,2,1,7,10,0,4,1,5,0,1,9,0,,8,2,6,4,8,2,9,1,10,0
Vantaram,0,0,28,17,5,6,1,1,26,27,1,0,4,24,2,1,25,0,,27,1,24,4,19,9,28,0,28,0
Narannaiduvalasa,0,0,10,4,2,4,2,0,8,9,1,2,2,6,1,2,7,0,,9,1,9,1,8,2,10,0,10,0
Chellimpeta,0,0,4,2,1,1,0,0,4,4,0,1,1,2,1,0,3,0,,4,0,4,0,3,1,4,0,4,0
Ajjada,0,0,35,11,10,14,1,0,34,35,0,5,3,27,1,2,32,0,,31,4,28,7,24,11,31,4,35,0
Panukuvalasa (Near) Arasada,0,0,10,5,3,2,1,1,8,10,0,3,0,7,1,0,9,0,,8,2,10,0,7,3,9,1,10,0
Muragadam,0,0,23,16,2,5,0,0,23,22,1,5,2,16,1,1,21,0,,22,1,19,4,18,5,22,1,23,0
Padamayavalasa,0,0,11,4,1,6,1,0,10,10,1,0,1,10,0,0,11,0,,11,0,9,2,7,4,11,0,11,0
Chakarapalle,0,0,22,16,3,3,2,0,20,21,1,1,2,19,4,0,18,0,,20,2,17,5,18,4,22,0,22,0
Janardhanapuram,0,0,5,2,0,3,0,0,5,5,0,1,1,3,1,1,3,0,,4,1,5,0,3,2,4,1,5,0
Kondapuram,0,0,5,2,2,1,0,1,4,5,0,2,1,2,1,0,4,0,,4,1,5,0,4,1,5,0,5,0
Gowripuram,0,0,8,3,2,3,0,0,8,8,0,0,1,7,1,1,6,0,,6,2,8,0,6,2,6,2,8,0
Nookalavada,0,0,11,6,2,3,1,1,9,10,1,0,1,10,1,1,9,0,,11,0,9,2,10,1,11,0,11,0
Mirthivalasa,0,0,25,17,3,5,0,0,25,25,0,9,0,16,2,0,23,0,,23,2,23,2,19,6,20,5,25,0
Sivarampuram,0,0,6,2,2,2,1,0,5,5,1,2,0,4,0,0,6,0,,6,0,4,2,4,2,5,1,6,0
Badevalasa,0,0,6,2,1,3,0,0,6,6,0,0,0,6,1,0,5,0,,6,0,5,1,6,0,4,2,6,0
