village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhasuru,0,17,20,34,3,0,37,0,0,29,8,31,6,0,0,0,37,0,,33,4,18,19,37,0,37,0,37,0
Voni,0,5,35,34,6,0,35,5,0,33,7,37,3,0,0,0,40,0,,25,15,20,20,40,0,25,15,40,0
Sirikonda,0,0,15,13,2,0,15,0,0,11,4,12,3,0,0,0,15,0,,11,4,10,5,15,0,15,0,15,0
Pendyalaramabhadrarajupeta,0,1,2,3,0,0,3,0,0,3,0,3,0,0,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Lumburu,0,0,24,15,9,0,23,0,1,24,0,17,5,2,0,0,24,0,,24,0,24,0,24,0,5,19,24,0
Annavaram,0,17,26,35,8,0,43,0,0,36,7,35,8,0,0,0,43,0,,18,25,37,6,43,0,43,0,43,0
Gottamangala Puram,0,7,33,35,5,0,39,1,0,36,4,27,8,5,0,0,40,0,,39,1,37,3,40,0,27,13,39,1
Panukuvalasa,0,8,36,40,4,0,43,1,0,40,4,36,7,1,0,1,43,0,,42,2,42,2,44,0,23,21,42,2
Tampatapalle,0,7,34,39,2,0,40,1,0,27,14,35,6,0,0,0,41,0,,40,1,38,3,41,0,15,26,41,0
Gopalapuram,0,6,30,31,5,0,35,1,0,33,3,26,6,4,0,0,36,0,,35,1,33,3,36,0,25,11,35,1
Chinamangala Puram,0,14,24,35,3,0,38,0,0,35,3,35,3,0,0,1,37,0,,38,0,28,10,38,0,34,4,38,0
T.K.Rajapuram,0,6,34,36,4,0,39,1,0,23,17,34,6,0,0,0,40,0,,39,1,36,4,40,0,24,16,40,0
Vatapagu,0,1,39,39,1,0,40,0,0,36,4,35,5,0,0,0,40,0,,39,1,40,0,40,0,22,18,40,0
Singupuram,0,0,37,33,4,0,33,4,0,32,5,32,5,0,0,0,37,0,,27,10,20,17,37,0,37,0,37,0
Bukkuru,0,6,35,37,4,0,41,0,0,33,8,34,7,0,0,0,41,0,,40,1,33,8,41,0,35,6,40,1
Navagam,0,17,23,36,4,0,40,0,0,40,0,35,5,0,0,0,40,0,,39,1,37,3,40,0,19,21,39,1
Kondapuram,0,3,37,35,5,0,33,7,0,40,0,33,6,1,0,0,40,0,,38,2,37,3,40,0,22,18,40,0
Malliveedu,0,1,11,9,3,0,12,0,0,12,0,6,2,4,0,0,12,0,,11,1,12,0,12,0,8,4,11,1
Jamparakota,0,1,40,28,12,1,18,14,9,38,3,36,4,1,0,0,41,0,,40,1,38,3,41,0,20,21,40,1
Tumarada,0,9,14,22,1,0,23,0,0,19,4,17,4,2,0,0,23,0,,23,0,20,3,23,0,12,11,23,0
Velagavada,0,2,20,19,3,0,14,8,0,22,0,20,2,0,0,0,22,0,,21,1,2,20,22,0,10,12,21,1
Garugubilli,0,0,16,12,3,1,16,0,0,11,5,13,3,0,0,0,16,0,,16,0,16,0,16,0,9,7,16,0
Singannavalasa,0,10,29,36,3,0,34,5,0,37,2,34,5,0,0,0,39,0,,24,15,24,15,39,0,39,0,39,0
Parasurampuram,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Pedakotipalle,0,7,33,38,2,0,40,0,0,36,4,36,4,0,0,0,40,0,,40,0,37,3,40,0,22,18,40,0
Dolamada,0,0,41,38,3,0,37,4,0,37,4,34,7,0,0,0,41,0,,40,1,41,0,41,0,25,16,41,0
Chintada,0,1,19,17,3,0,15,5,0,17,3,19,1,0,0,0,20,0,,19,1,20,0,20,0,13,7,19,1
Nandivada Kurmarajapuram,0,5,35,35,5,0,40,0,0,40,0,34,6,0,0,0,40,0,,40,0,37,3,40,0,17,23,40,0
Palakonda (CT),0,14,10,21,3,0,23,1,0,23,1,19,4,1,0,0,24,0,,23,1,22,2,24,0,8,16,24,0
Vadama,0,2,17,16,3,0,19,0,0,16,3,17,2,0,0,0,19,0,,19,0,19,0,19,0,5,14,19,0
Loveedulakshmi Puram,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
