village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pedagudaba,0,0,33,33,0,0,0,16,17,33,0,17,16,0,0,0,33,32,1,0,33,33,0,33,0,33,0
Rayandoravalasa,0,0,7,7,0,0,0,5,2,7,0,0,7,0,0,0,7,7,0,0,7,7,0,7,0,7,0
Sunki,0,3,5,8,0,0,0,6,2,8,0,2,6,0,0,0,8,8,0,0,8,8,0,8,0,8,0
Polinaiduvalasa,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Chinagudaba,0,0,25,25,0,0,0,6,19,25,0,11,14,0,0,0,25,25,0,0,25,25,0,25,0,25,0
Sambannavalasa,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Seetharampuram,0,2,0,2,0,0,0,1,1,2,0,2,0,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Naguru,0,10,31,39,2,0,0,18,23,41,0,22,19,0,0,0,41,41,0,0,41,41,0,41,0,41,0
Chilakam,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Gottivalasa,0,10,28,36,2,0,0,24,14,38,0,6,32,0,0,0,38,38,0,0,38,38,0,33,5,38,0
Dalaivalasa,0,7,31,34,4,0,1,17,20,38,0,16,22,0,1,0,37,38,0,0,38,38,0,38,0,38,0
Thotapalle,0,0,41,39,2,0,1,28,12,41,0,12,29,0,0,0,41,41,0,0,41,41,0,41,0,40,1
Burada Venkatapuram,0,4,23,25,2,0,4,16,7,27,0,15,12,0,0,0,27,27,0,0,27,27,0,27,0,27,0
Ullibhadra,0,3,34,37,0,0,0,23,14,37,0,13,24,0,0,0,37,37,0,0,37,37,0,36,1,37,0
Santhoshapuram,0,5,27,32,0,0,0,17,15,32,0,15,17,0,1,0,31,32,0,0,32,32,0,30,2,32,0
Lakhanapuram,0,0,40,37,3,0,0,20,20,40,0,9,31,0,0,0,40,40,0,0,40,40,0,40,0,40,0
Sivvam,0,0,41,40,1,0,0,5,36,39,2,12,29,0,0,0,41,41,0,0,41,41,0,41,0,41,0
Ravupalle,0,3,17,20,0,0,0,16,4,20,0,16,4,0,0,0,20,20,0,0,20,20,0,20,0,20,0
Pedduru,0,2,12,12,2,0,2,8,4,14,0,1,13,0,0,0,14,14,0,0,14,14,0,14,0,14,0
Kothapalle,0,0,20,19,1,0,0,8,12,20,0,9,11,0,0,0,20,20,0,0,20,20,0,20,0,20,0
Uddavolu,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Garugubilli,0,1,40,36,5,0,1,8,32,41,0,24,17,0,0,0,41,41,0,0,41,41,0,41,0,41,0
Vallarigudaba,0,0,16,15,1,0,0,3,13,16,0,4,12,0,0,0,16,16,0,0,16,16,0,16,0,16,0
