village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Singidi,0,0,8,5,3,0,8,0,0,8,0,8,0,0,0,1,7,0,,0,0,5,3,0,0,0,0,0,0
Liviri,0,35,4,38,1,0,1,23,15,39,0,7,21,11,0,1,38,0,,34,4,23,16,37,1,2,36,35,2
Bhamini,0,29,16,3,0,42,5,31,9,45,0,17,19,9,0,0,45,0,,26,0,3,42,25,1,18,27,26,0
Maniga,1,28,13,0,0,42,2,37,3,42,0,9,23,10,0,0,42,0,,42,0,1,41,42,0,7,35,42,0
Battili,2,43,35,74,6,0,0,42,38,80,0,28,32,20,0,0,80,0,,79,0,8,72,80,0,41,39,80,0
Nulakajodu,0,21,19,11,4,25,1,35,4,40,0,12,21,7,0,0,40,0,,39,0,7,33,39,1,24,16,40,0
Gurandi,1,21,17,38,0,1,0,18,21,39,0,13,16,10,0,0,39,0,,32,7,2,37,39,0,3,36,38,0
Ghanasara,0,33,15,44,1,3,1,27,20,47,1,9,26,13,0,0,48,0,,48,0,8,40,48,0,4,44,48,0
Kosali,0,9,6,15,0,0,0,11,4,11,4,2,5,8,0,0,15,0,,15,0,7,8,15,0,0,15,15,0
Burujola,0,7,13,19,0,1,0,0,20,20,0,7,9,4,0,0,20,0,,10,10,0,20,20,0,0,20,20,0
Pasukudi,0,7,5,12,0,0,0,0,12,12,0,5,5,2,0,0,12,1,,4,8,0,12,8,4,0,12,11,1
Dimmidijola,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Palavalasa,0,16,19,35,0,0,0,17,18,34,1,9,13,13,0,0,35,0,,27,8,13,22,34,1,1,34,35,0
Pakkudibhadra,0,4,2,6,0,0,0,2,4,6,0,1,2,3,0,0,6,0,,6,0,1,5,6,0,2,4,6,0
Vaddangi,0,3,21,24,0,0,0,0,24,24,0,9,5,10,0,0,24,0,,20,3,8,16,23,1,0,24,24,0
Neradi,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Peddadimili,0,17,23,40,0,0,0,7,33,40,0,12,12,16,0,0,40,0,,27,13,17,23,34,6,0,40,40,0
Bommika,0,5,11,16,0,0,0,1,15,16,0,4,6,6,0,0,16,0,,10,5,9,7,15,1,1,15,14,2
Chinnadimili,0,29,23,52,0,0,0,0,52,52,0,18,20,14,0,0,52,0,,35,14,2,50,49,3,0,52,48,4
Solikiri,0,28,53,78,0,3,0,3,78,81,0,23,29,29,0,0,81,0,,52,29,12,69,74,7,0,81,79,2
