village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhairamgarh,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Mangalnar,0,0,97,0,92,5,20,76,1,64,33,25,48,24,0,0,97,0,,73,24,74,23,80,17,78,19,92,5
Pinkonda,1,0,209,1,168,41,46,148,16,132,78,106,58,46,2,2,206,2,,170,40,187,23,175,35,176,34,176,34
Kodoli,0,0,91,0,70,21,30,49,12,29,62,20,30,41,0,2,89,0,,71,20,56,35,91,0,81,10,80,11
Nelasnar,0,0,313,3,230,80,108,188,17,143,170,89,94,130,1,10,302,3,,267,46,294,19,313,0,206,107,287,26
Kosalnar,0,1,179,0,159,21,44,121,15,102,78,46,76,58,2,10,168,1,,108,72,110,70,156,24,148,32,143,37
Jangla,0,0,210,0,167,43,71,106,33,56,154,59,81,70,1,2,207,10,,162,48,110,100,206,4,195,15,210,0
Pusnar,0,2,101,4,83,16,29,69,5,66,37,25,51,27,1,1,101,0,,74,29,75,28,94,9,84,19,90,13
KOSHALNAR-2,0,0,24,0,21,3,5,19,0,18,6,7,11,6,0,0,24,0,,21,3,12,12,17,7,22,2,23,1
Gudma,0,2,139,0,110,31,50,77,14,71,70,31,42,68,0,13,128,3,,91,50,99,42,141,0,78,63,120,21
Tumla,0,0,52,0,46,6,13,32,7,25,27,13,12,27,0,1,51,0,,29,23,32,20,52,0,44,8,41,11
