village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hirapur,0,0,134,0,127,7,19,113,2,75,59,40,72,22,1,1,132,123,11,69,65,87,47,115,19,133,1
Pusgudi,0,13,144,0,118,39,71,78,8,77,80,48,43,66,1,0,156,122,35,118,39,156,1,120,37,155,2
Murkinar,0,0,96,0,81,15,17,69,10,73,23,20,45,31,0,7,89,82,14,64,32,82,14,71,25,88,8
Sandrel,0,0,59,1,53,5,18,36,5,22,37,12,22,25,0,0,59,29,30,33,26,57,2,46,13,49,10
Murdanda,0,6,202,1,154,53,79,116,13,103,105,79,62,67,0,5,203,121,87,158,50,201,7,154,54,189,19
Ilmidi,1,0,177,0,145,33,35,134,9,128,50,45,85,48,2,13,163,147,31,77,101,136,42,146,32,167,11
Aawapalli,0,1,206,0,179,28,42,157,8,136,71,35,98,74,0,6,201,163,44,63,144,138,69,174,33,193,14
Pawrel,0,2,44,0,37,9,24,20,2,36,10,17,16,13,0,0,46,27,19,32,14,44,2,43,3,46,0
Pangampal,0,0,29,0,27,2,5,24,0,27,2,5,14,10,0,1,28,29,0,0,29,13,16,25,4,28,1
Modakpal,0,0,37,0,36,1,3,34,0,37,0,6,27,4,0,1,36,36,1,3,34,33,4,34,3,37,0
