village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gulalwali,0,0,100,0,70,30,0,100,0,87,13,0,0,100,0,0,100,100,0,80,20,98,0,80,20,100,0
Girdawa Sahanpur,0,0,100,0,69,31,1,99,0,98,2,0,0,100,0,0,100,100,0,80,20,80,0,69,31,100,0
Mirzapur,0,0,100,0,70,30,0,99,1,84,16,0,0,100,0,0,100,100,0,92,8,85,0,78,22,100,0
Shekhpur Garhu,0,0,100,0,72,28,0,99,1,94,6,0,0,100,0,0,100,98,2,78,22,86,0,87,13,100,0
Mirzapur Said,0,0,100,1,74,25,0,100,0,96,4,0,0,100,0,0,100,72,28,86,14,93,0,82,18,100,0
Mohammad alipurparma,0,0,100,1,71,28,0,100,0,82,18,1,0,99,0,1,99,100,0,85,15,91,0,60,40,100,0
Julfkarpur,0,0,100,0,72,28,0,100,0,84,15,2,0,98,0,0,100,100,0,83,17,93,0,88,12,100,0
Hakumatpur Kesho,0,0,100,0,71,29,0,100,0,73,27,1,0,99,0,0,100,99,1,52,48,89,0,80,20,100,0
Rani Kota,1,0,99,0,73,27,0,99,1,95,5,3,0,97,0,1,99,100,0,88,12,92,0,74,26,100,0
Jatpura Khas,0,0,100,0,38,62,0,98,2,97,3,0,0,100,0,0,100,100,0,85,15,89,0,74,25,99,1
