village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mohammad Asgarpur,0,1,99,1,46,53,0,100,0,87,13,0,0,100,1,0,97,0,,95,5,78,22,100,0,78,22,100,0
Sarkara Kheri,0,0,100,0,55,45,0,96,4,75,25,0,0,100,1,0,99,0,,96,4,55,45,84,4,87,13,96,4
Amannagar,0,0,100,0,50,50,0,100,0,60,40,2,0,98,0,0,100,1,,98,2,40,60,95,0,75,25,100,0
Alampur Ganga,0,0,100,1,57,42,0,100,0,69,31,0,0,100,0,2,97,1,,100,0,53,47,100,0,88,12,100,0
Jatpura,0,0,100,0,60,40,0,100,0,61,39,1,1,98,0,0,100,2,,99,1,52,48,99,0,65,35,100,0
Sabhachandpur Mohan,0,0,100,0,52,48,0,100,0,60,40,0,0,100,0,0,100,0,,98,2,54,46,100,0,75,25,100,0
Purshotampur,0,0,100,1,52,47,0,98,2,52,48,3,0,97,0,0,100,0,,98,2,32,68,100,0,82,18,100,0
Shahjahanpur Roshan,0,0,100,1,62,37,1,98,1,67,33,0,1,99,0,2,98,0,,99,1,52,48,100,0,85,15,100,0
Umri,0,0,100,2,58,40,1,99,0,66,34,0,2,98,0,0,100,0,,98,2,74,26,97,0,84,16,99,1
Bhojpur,0,0,100,0,60,40,0,100,0,68,32,1,1,98,0,1,99,0,,99,1,56,44,100,0,81,19,100,0
