village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ibrahimpur,1,0,99,2,73,25,0,100,0,81,19,2,9,89,0,0,100,2,,77,23,70,30,95,0,74,26,99,1
Hallanagla,5,0,95,6,63,31,0,100,0,76,24,0,38,62,0,0,100,5,,71,28,33,67,100,0,71,29,100,0
Loharpura,0,0,100,0,64,36,1,99,0,51,49,0,0,100,0,0,100,0,,83,17,32,68,99,1,85,15,100,0
Kelanpur,0,0,100,0,70,30,0,100,0,57,43,0,0,100,0,0,100,0,,90,10,61,39,100,0,80,19,100,0
Sarakthal,0,0,100,0,69,31,0,100,0,77,23,0,0,100,0,0,100,1,,90,10,53,47,99,1,74,26,100,0
Bagarpur,0,0,100,22,59,19,0,100,0,62,38,0,23,77,0,0,100,0,,86,14,50,50,100,0,84,16,100,0
Hirnakheri,0,0,100,18,50,32,0,99,1,51,49,0,23,77,1,0,99,0,,81,19,38,62,97,0,82,18,100,0
Jujharpura Urf Naipura,0,0,100,0,59,41,0,100,0,66,34,0,0,100,0,0,100,0,,82,18,43,57,100,0,89,11,100,0
Ravana,0,0,100,18,54,28,0,100,0,62,37,0,20,80,0,1,99,0,,86,14,55,45,93,0,87,13,100,0
Padla,0,0,100,21,56,23,0,100,0,82,18,0,13,87,0,0,100,0,,83,17,84,16,100,0,80,20,100,0
