village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bardala,0,0,0,11,8,0,10,9,0,19,0,0,0,19,0,0,19,6,13,6,13,19,0,0,0,17,2
Jahra,0,0,0,8,11,0,8,11,0,19,0,0,0,19,0,0,19,7,12,8,11,19,0,0,0,17,2
Garhkhera,0,0,0,4,9,0,4,9,0,13,0,0,0,13,0,0,13,5,8,2,11,13,0,0,0,10,3
Khoyli,0,0,0,1,5,0,2,4,0,6,0,0,0,6,0,0,6,1,5,1,5,6,0,0,0,6,0
Barh Kemri,0,0,0,7,12,0,9,10,0,19,0,0,0,19,0,0,19,10,9,4,15,19,0,0,0,19,0
Jindon Ka Pura,0,0,0,9,10,0,10,9,0,19,0,0,0,19,0,0,19,9,10,4,15,18,1,0,0,17,2
Kaima,0,0,0,11,8,0,12,7,0,19,0,0,0,19,0,0,19,8,11,4,15,19,0,0,0,17,2
Khura Chainpura,0,0,0,6,13,0,12,7,0,19,0,0,0,19,0,0,19,8,11,2,17,19,0,0,0,18,1
Loda,0,0,0,10,9,0,9,10,0,19,0,0,0,19,0,0,19,6,13,3,16,19,0,0,0,16,3
Sop,0,0,0,6,13,0,8,11,0,19,0,0,0,19,0,0,19,5,14,5,14,19,0,0,0,17,2
Garhmora,0,0,0,8,10,0,9,9,0,18,0,0,0,18,0,0,18,8,10,5,13,18,0,0,0,18,0
Nadoti,0,0,0,7,7,0,7,7,0,14,0,0,0,14,0,0,14,7,7,4,10,14,0,0,0,12,2
Guna,0,0,0,3,4,0,6,1,0,7,0,0,0,7,0,0,7,3,4,2,5,7,0,0,0,7,0
Gurha Chandraji,0,0,0,9,10,0,11,8,0,19,0,0,0,19,0,0,19,9,10,6,13,19,0,0,0,15,4
Kunjela,0,0,0,9,10,0,12,7,0,19,0,0,0,19,0,0,19,10,9,2,17,19,0,0,0,16,3
Rajahera,0,0,0,5,7,0,7,5,0,12,0,0,0,12,0,0,12,4,8,4,8,12,0,0,0,11,1
Kemla,0,0,0,7,12,0,5,14,0,19,0,0,0,19,0,0,19,11,8,2,17,19,0,0,0,17,2
Ganwari,0,0,0,6,13,0,9,10,0,19,0,0,0,19,0,0,19,9,10,5,14,19,0,0,0,15,4
Chirawanda,0,0,0,9,10,0,12,7,0,19,0,0,0,19,0,0,19,10,9,2,17,19,0,0,0,16,3
Gothra,0,0,0,10,9,0,9,10,0,19,0,0,0,19,0,0,19,7,12,4,15,19,0,0,0,17,2
Ghatoli,0,0,0,7,12,0,11,8,0,19,0,0,0,19,0,0,19,6,13,3,16,19,0,0,0,17,2
Baragaon,0,0,0,6,13,0,11,8,0,19,0,0,0,19,0,0,19,9,10,2,17,19,0,0,0,18,1
Raisana,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Rajpur,0,0,0,9,10,0,12,7,0,19,0,0,0,19,0,0,19,9,10,5,14,19,0,0,0,16,3
Khedla,0,0,0,4,13,0,8,9,0,17,0,0,0,17,0,0,17,11,6,5,12,17,0,0,0,17,0
Kherli,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,1,1,1,1,2,0,0,0,2,0
Rampura,0,0,0,8,11,0,11,8,0,19,0,0,0,19,0,0,19,9,10,4,15,19,0,0,0,17,2
Andhiya Khera,0,0,0,7,12,0,7,12,0,19,0,0,0,19,0,0,19,6,13,3,16,19,0,0,0,17,2
Bara Pichanot,0,0,0,11,8,0,8,11,0,19,0,0,0,19,0,0,19,7,12,4,15,19,0,0,0,15,4
Jeerna,0,0,0,10,10,0,9,11,0,20,0,0,0,20,0,0,20,6,14,4,16,20,0,0,0,17,3
Salawad,0,0,0,11,7,0,8,10,0,18,0,0,0,18,0,0,18,9,9,3,15,18,0,0,0,17,1
Ibrahimpur,0,0,0,10,9,0,11,8,0,19,0,0,0,19,0,0,19,6,13,5,14,19,0,0,0,18,1
