village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Athali,0,1,23,0,4,20,23,1,0,13,11,0,3,21,0,1,23,16,8,18,6,24,0,0,24,24,0
Donad,0,3,94,7,60,30,79,18,0,86,11,49,26,21,0,1,96,92,4,82,15,97,0,20,76,92,5
Manegaon,0,71,26,24,66,7,67,30,0,94,3,78,13,6,0,13,84,97,0,51,46,97,0,10,87,96,1
CHAPRAD,0,0,26,7,15,4,9,17,0,19,7,9,11,6,0,0,26,25,1,7,19,26,0,5,21,26,0
Sarandi (bu),0,14,11,0,24,1,25,0,0,25,0,13,6,6,0,2,23,24,1,11,14,25,0,0,25,25,0
Nanded,0,9,88,8,62,27,78,19,0,94,3,7,37,53,0,20,77,85,12,76,21,97,0,69,27,96,1
Tawasi,0,0,25,11,11,3,16,9,0,3,22,11,6,8,0,0,25,20,5,22,3,25,0,2,23,25,0
Bothali,0,3,69,1,26,45,52,20,0,60,12,16,46,10,1,0,71,72,0,53,19,71,1,36,35,72,0
Parsodi,0,1,71,1,21,50,59,12,1,62,10,9,29,34,2,0,70,72,0,49,23,70,0,30,42,70,2
Awali,0,7,65,6,44,22,60,12,0,68,4,59,9,4,0,0,72,72,0,72,0,72,0,16,51,67,5
Opara,0,6,66,11,27,34,45,27,0,69,3,67,4,1,0,0,72,71,1,55,17,71,1,23,46,72,0
Khairi (Pat),0,2,70,4,16,52,46,25,1,41,31,10,39,22,0,1,71,72,0,71,1,72,0,50,22,58,14
Kondhala,0,0,72,5,52,15,60,12,0,72,0,48,14,10,0,0,72,72,0,61,11,72,0,36,30,70,2
Kanhalgaon,0,10,62,8,63,1,62,10,0,70,2,70,2,0,1,0,71,72,0,72,0,72,0,19,53,62,10
