village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Babubil,2,29,0,21,8,2,0,1,30,30,1,5,8,18,0,1,30,31,0,11,20,30,1,18,13,5,26
Asharikandi,0,20,0,18,2,0,0,0,20,20,0,0,1,19,0,0,20,20,0,2,18,20,0,20,0,0,20
Nepalpara,0,8,0,8,0,0,0,0,8,7,1,0,0,8,0,0,8,8,0,4,4,6,2,3,5,0,8
Serfanguri No.2,35,4,1,32,3,5,2,23,15,36,4,37,1,2,0,23,17,40,0,29,11,36,4,19,21,8,32
Bhowraguri,43,182,0,139,86,0,21,180,24,224,1,101,110,14,0,162,63,225,0,202,23,223,2,97,128,189,36
Kamarpara,3,19,0,21,0,1,1,4,17,22,0,3,2,17,0,1,21,22,0,11,11,22,0,12,10,4,18
Mokrambil,146,50,15,161,34,16,61,65,85,169,42,151,21,39,0,144,67,211,0,142,69,177,34,83,128,65,146
Bamunigaon,0,10,0,7,3,0,0,1,9,10,0,0,2,8,0,1,9,10,0,5,5,9,1,3,7,2,8
Bhawraguri Baruapara Pt.-I,24,89,0,68,45,0,13,80,20,111,2,55,44,14,0,73,40,113,0,96,17,111,2,54,59,98,15
Tengnarbhita,659,173,26,773,65,20,351,278,229,757,101,697,75,86,0,604,254,858,0,552,306,735,123,372,486,313,545
Bodla,1,15,0,15,0,1,0,1,15,16,0,1,0,15,0,0,16,16,0,13,3,14,2,2,14,1,15
Panijani Pt.-I,186,61,12,212,26,21,88,62,109,234,25,200,22,37,0,172,87,259,0,153,106,224,35,130,129,94,165
Bhakuamari,5,17,0,16,4,2,1,7,14,18,4,8,8,6,0,5,17,22,0,13,9,21,1,10,12,4,18
Bhelakoba Pt.I,1,52,1,52,2,0,0,7,47,50,4,3,4,47,0,0,54,54,0,36,18,44,10,30,24,3,51
Boraibari,1,39,0,35,4,1,0,2,38,32,8,1,6,33,0,0,40,40,0,20,20,32,8,14,26,4,36
Tajpur,92,31,6,112,8,9,38,57,34,104,25,98,11,20,0,68,61,129,0,90,39,115,14,57,72,44,85
Bhelakoba Pt.II,17,38,2,44,12,1,3,16,38,52,5,22,6,29,0,7,50,57,0,35,22,55,2,27,30,2,55
Pakriguri,1,1,0,2,0,0,1,1,0,2,0,2,0,0,0,2,0,2,0,2,0,1,1,0,2,1,1
Mohendrapur F.V.,10,4,0,13,0,1,1,8,5,14,0,11,1,2,0,8,6,14,0,9,5,11,3,11,3,1,13
Oxiguri,41,112,0,100,53,0,14,124,15,153,0,86,62,5,0,107,46,153,0,145,8,150,3,81,72,126,27
Kusumbil Pt.-II,8,8,0,15,1,0,0,8,8,16,0,10,5,1,0,14,2,16,0,9,7,13,3,10,6,5,11
Bhumka,98,35,11,114,19,11,66,36,42,108,36,103,18,23,0,48,96,144,0,83,61,126,18,60,84,50,94
Bashbari,13,5,0,9,7,2,2,11,5,13,5,13,1,4,0,7,11,18,0,15,3,15,3,10,8,0,18
Silpur,21,107,0,79,49,0,11,107,10,128,0,59,69,0,0,98,30,128,0,123,5,127,1,61,67,122,6
Alengmari,2,16,0,16,2,0,4,4,10,18,0,5,7,6,0,17,1,18,0,11,7,16,2,1,17,18,0
Hechpech F.V.,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Gossaigaon No.1,3,56,0,55,4,0,2,22,35,59,0,8,34,17,0,58,1,59,0,52,7,57,2,9,50,59,0
Dhauliguri,1,14,0,14,1,0,1,5,9,14,1,2,8,5,0,14,1,15,0,12,3,11,4,1,14,15,0
Dhauliguri I,0,3,0,3,0,0,0,1,2,3,0,0,1,2,0,3,0,3,0,2,1,3,0,0,3,2,1
Harbhanga,12,82,0,88,6,0,19,41,34,94,0,29,35,30,0,92,2,94,0,73,21,88,6,7,87,88,6
Ghutihara,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Rimijhimi Ghop,3,30,0,33,0,0,5,22,6,33,0,6,7,20,0,32,1,33,0,23,10,29,4,2,31,32,1
Padmabil (CT),33,99,0,79,53,0,16,113,3,132,0,73,59,0,0,98,34,132,0,116,16,132,0,73,59,122,10
Alokjhar F.V.,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Satyapur F.V.,5,14,0,11,8,0,2,16,1,19,0,10,9,0,0,14,5,19,0,17,2,19,0,10,9,19,0
Ushatari,3,30,0,22,11,0,3,29,1,33,0,14,19,0,0,23,10,33,0,31,2,33,0,14,19,33,0
Gossaigaon,57,169,0,138,88,0,27,196,3,226,0,105,121,0,0,151,75,226,0,204,22,226,0,113,113,211,15
Thakthakpara,1,1,0,2,0,0,0,2,0,2,0,1,1,0,0,1,1,2,0,1,1,2,0,1,1,2,0
Panbari Pt.-I,21,66,0,54,33,0,14,73,0,87,0,44,43,0,0,61,26,87,0,76,11,87,0,43,44,80,7
Kumguri,6,27,0,16,17,0,3,29,1,33,0,16,17,0,0,23,10,33,0,30,3,33,0,15,18,32,1
