village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kasraon,0,0,100,45,55,0,0,100,0,100,0,0,0,100,0,0,100,77,23,56,44,86,14,100,0,99,1
Gopalpur Telhai,0,0,100,50,50,0,0,100,0,100,0,0,0,100,0,0,100,78,22,57,43,90,10,100,0,99,1
Rasulpur,0,0,100,49,51,0,1,99,0,98,2,0,0,100,0,0,100,75,25,56,44,88,12,100,0,99,1
Kulhariya,0,0,100,46,54,0,0,100,0,96,4,0,0,100,0,0,100,82,18,53,47,84,16,99,1,99,1
Kaseruwa,0,0,100,50,50,0,0,100,0,97,3,0,0,100,0,0,100,81,19,29,71,88,12,100,0,99,1
Amiliha Pal,0,0,100,49,51,0,0,100,0,98,2,0,0,100,0,0,100,79,21,63,37,100,0,100,0,80,20
Kasimpur,0,0,100,48,52,0,0,100,0,96,4,0,0,100,2,0,98,81,19,62,38,98,2,99,1,81,19
Sarai Saba,0,0,100,44,56,0,0,100,0,99,1,0,0,100,0,0,100,79,21,59,41,100,0,100,0,81,19
Gaura,0,0,100,47,53,0,0,100,0,100,0,0,0,100,0,0,100,80,20,59,41,100,0,99,1,82,18
Palia Bujurg,0,0,100,45,55,0,0,100,0,100,0,0,0,100,0,0,100,77,23,62,38,100,0,99,1,81,19
