village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sijoili,0,0,100,47,53,0,0,100,0,100,0,0,0,100,0,0,100,4,,78,22,69,31,84,16,100,0,91,9
Bheweli,0,0,100,52,48,0,0,100,0,100,0,0,0,100,0,0,100,0,,68,32,62,38,81,19,100,0,96,4
Joniha,0,0,100,46,54,0,0,100,0,100,0,0,0,100,0,0,100,10,,76,24,69,31,79,21,100,0,95,5
Shahbajpur,0,0,100,50,50,0,0,100,0,100,0,0,0,100,0,0,100,5,,78,22,69,31,84,16,100,0,94,6
Kakora,0,0,100,46,54,0,0,100,0,100,0,0,0,100,0,0,100,8,,81,19,78,22,85,15,100,0,95,5
Gauri,0,0,100,42,58,0,0,100,0,95,5,0,0,100,0,0,100,8,,74,26,82,18,91,9,100,0,95,5
Rawatpur,0,0,100,47,53,0,0,100,0,84,16,0,0,100,0,0,100,6,,85,15,78,22,78,22,100,0,96,4
Bara,0,0,100,42,58,0,0,100,0,86,14,0,0,100,0,0,100,8,,74,26,76,24,92,8,100,0,92,8
Goura,0,0,100,46,54,0,0,100,0,85,15,0,0,100,0,0,100,9,,78,22,84,16,75,25,100,0,91,9
Rewri,0,0,100,46,54,0,0,100,0,100,0,0,0,100,0,0,100,10,,78,22,84,16,90,10,100,0,94,6
