village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jalasangi,0,5,0,0,5,0,5,0,0,5,0,2,3,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Markhal,0,4,0,0,4,0,4,0,0,4,0,0,4,0,0,0,4,0,4,4,0,4,0,3,1,4,0
Chinkera,0,112,45,7,142,8,153,4,0,6,151,38,95,24,0,0,157,77,80,88,69,157,0,82,75,139,18
Sedol,0,10,97,10,92,5,105,2,0,4,103,6,12,89,0,0,107,24,83,52,55,107,0,16,91,99,8
Sitalgera,0,3,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,3,3,0,3,0,3,0,3,0
Nandagaon,0,94,79,11,150,12,166,7,0,12,161,31,103,39,0,0,173,54,119,69,104,172,1,41,132,170,3
Sindankera,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Borampalli,0,43,54,4,86,7,96,1,0,8,89,9,52,36,0,0,97,10,87,39,58,97,0,31,66,94,3
Malkapur,0,66,15,2,79,0,80,1,0,44,37,23,50,8,0,0,81,43,38,64,17,81,0,50,31,81,0
Hilalpur,0,92,81,27,126,20,157,16,0,25,148,35,88,50,1,1,171,60,113,61,112,173,0,49,124,166,7
Madargaon,0,5,4,0,7,2,9,0,0,3,6,2,4,3,0,0,9,1,8,6,3,9,0,7,2,9,0
Hallikhed (B),0,4,29,2,31,0,32,1,0,3,30,0,12,21,0,0,33,1,32,9,24,33,0,10,23,33,0
Sindbandigi,0,7,2,0,8,1,9,0,0,9,0,2,5,2,0,0,9,5,4,8,1,9,0,9,0,9,0
Warwatti (K),0,10,81,16,71,4,91,0,0,5,86,2,15,74,0,0,91,6,85,37,54,78,13,12,79,88,3
Kathalli,0,17,17,0,31,3,34,0,0,2,32,1,20,13,0,0,34,11,23,12,22,34,0,14,20,31,3
Ameerabad,0,13,14,2,23,2,27,0,0,2,25,2,19,6,0,0,27,7,20,16,11,27,0,3,24,27,0
Dubalgundi,0,44,5,4,45,0,47,2,0,0,49,15,32,2,0,0,49,24,25,22,27,49,0,37,12,48,1
Namdapur wadi,0,34,17,3,46,2,51,0,0,8,43,8,34,9,0,0,51,40,11,18,33,51,0,18,33,51,0
Kabeerabad wadi,0,1,12,0,13,0,13,0,0,2,11,0,2,11,0,0,13,3,10,4,9,13,0,3,10,12,1
Shakargunj,0,4,1,1,4,0,5,0,0,1,4,1,4,0,0,0,5,1,4,1,4,5,0,0,5,5,0
Bothagi,0,1,8,0,8,1,8,1,0,1,8,0,3,6,0,0,9,4,5,1,8,9,0,3,6,8,1
