village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nandi Nagoor,0,58,1,0,59,0,59,0,0,1,58,16,43,0,0,1,58,16,43,27,32,59,0,49,10,59,0
Borgi (Janwada),0,49,13,4,58,0,61,1,0,0,62,19,38,5,0,0,62,15,47,35,27,62,0,51,11,62,0
Sorhalli,0,31,11,3,39,0,42,0,0,0,42,27,6,9,0,0,42,3,39,33,9,42,0,1,41,35,7
Kandgoal,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Kherda(B),0,58,26,5,78,1,81,3,0,0,84,50,16,18,0,0,84,25,59,48,36,83,1,19,65,67,17
Wadgaon Deshmukh,0,347,98,24,406,15,444,1,0,14,431,56,377,12,0,1,444,90,355,133,312,444,1,101,344,350,95
Bhandar Kumta,0,35,60,0,87,8,86,9,0,6,89,6,44,45,0,4,91,29,66,45,50,93,2,46,49,83,12
Manganpur,0,24,32,0,46,10,55,1,0,20,36,9,22,25,0,0,56,32,24,42,14,55,1,15,41,50,6
Manoor (K),0,67,31,10,86,2,98,0,0,22,76,44,30,24,0,0,98,22,76,68,30,98,0,73,25,40,58
Babli,0,8,5,0,13,0,13,0,0,6,7,0,11,2,0,0,13,9,4,9,4,13,0,7,6,11,2
Dhupatmahagaon,0,23,37,7,52,1,59,1,0,12,48,7,27,26,0,0,60,26,34,48,12,60,0,16,44,46,14
Sundhal,0,34,40,3,57,14,73,1,0,17,57,3,49,22,0,0,74,14,60,60,14,74,0,11,63,65,9
Khanapur,0,17,29,5,40,1,46,0,0,1,45,12,10,24,0,1,45,11,35,36,10,45,1,3,43,44,2
Khasimpur(A),0,22,6,1,27,0,28,0,0,4,24,4,24,0,0,0,28,1,27,25,3,28,0,1,27,18,10
Alur(K),0,17,6,0,23,0,23,0,0,2,21,3,19,1,0,0,23,4,19,11,12,23,0,4,19,22,1
