village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Soulderdinne,1,11,17,16,13,0,28,1,0,29,0,4,9,16,4,0,25,0,,17,12,12,17,29,0,29,0,28,1
Amadala,0,7,5,8,4,0,11,1,0,12,0,0,7,5,3,0,9,0,,7,5,3,9,12,0,12,0,10,2
Bheemunipadu,2,8,9,12,7,0,14,5,0,19,0,3,11,5,1,0,18,0,,16,3,10,9,19,0,19,0,19,0
Kampamalla,2,7,11,11,9,0,15,5,0,20,0,3,10,7,2,0,18,0,,11,9,13,7,20,0,20,0,20,0
Revanur,3,11,18,14,18,0,27,5,0,32,0,3,15,14,0,0,32,0,,16,16,7,25,32,0,32,0,32,0
Chintakunta,3,14,13,17,13,0,25,5,0,30,0,4,14,12,2,0,27,0,,18,12,7,23,30,0,30,0,30,0
Mogalai Uppalur,0,4,4,3,5,0,6,2,0,8,0,1,5,2,0,0,8,0,,7,1,2,6,8,0,8,0,8,0
Bijinavemula,2,11,16,16,12,1,25,4,0,29,0,3,15,11,1,0,28,0,,17,12,9,20,29,0,29,0,29,0
Koilkuntla,6,16,23,23,22,0,34,9,2,45,0,7,20,18,5,0,40,0,,21,24,13,32,45,0,45,0,45,0
Kalugotla,2,7,11,10,10,0,17,3,0,20,0,2,10,8,0,0,20,0,,15,5,12,8,20,0,20,0,20,0
Velagatur,0,4,7,4,7,0,10,1,0,11,0,0,8,3,0,0,11,0,,8,3,6,5,11,0,11,0,11,0
Joladarasi,0,8,12,13,7,0,14,6,0,20,0,1,13,6,1,0,19,0,,15,5,8,12,20,0,20,0,20,0
Gulladurthi,0,7,10,8,9,0,12,5,0,17,0,0,9,8,0,0,16,0,,9,8,7,10,17,0,17,0,17,0
Pottipadu,0,12,7,6,12,1,16,2,1,19,0,0,14,5,6,0,13,0,,11,8,4,15,19,0,19,0,19,0
Chinna Kopperla,0,5,9,6,8,0,10,4,0,14,0,2,4,8,1,0,13,0,,8,6,6,8,14,0,14,0,14,0
Vallampadu,1,9,6,8,8,0,14,2,0,16,0,2,10,4,5,0,11,0,,10,6,7,9,16,0,16,0,16,0
Pedda Kopperla,0,4,4,7,1,0,8,0,0,8,0,1,4,3,1,0,7,0,,5,3,6,2,8,0,8,0,8,0
