village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sirvel,3,40,85,46,82,0,86,35,7,128,0,21,47,60,4,0,124,3,,53,75,91,36,125,1,128,0,111,17
Chennur,0,13,11,7,17,0,19,5,0,24,0,3,13,8,0,0,24,0,,16,8,13,11,24,0,24,0,22,2
Govindpalle,5,14,30,11,37,1,41,8,0,41,8,6,15,28,0,0,49,0,,7,42,44,4,48,0,49,0,46,3
Yerragundla,0,10,15,10,15,0,21,3,1,25,0,2,8,15,0,0,25,0,,14,11,18,7,25,0,25,0,24,1
Gumparamandinne,0,7,16,9,14,0,19,4,0,23,0,1,7,15,0,0,23,0,,13,10,16,7,21,1,23,0,23,0
Jeenepalle,3,12,5,2,18,0,13,7,0,20,0,3,13,4,0,0,20,0,,11,9,12,8,20,0,20,0,20,0
Vanikemdinne,1,4,4,4,5,0,7,2,0,9,0,1,5,3,0,0,9,0,,6,3,6,3,8,0,9,0,8,1
Kotapadu,5,8,12,4,21,0,18,6,1,25,0,6,9,10,0,0,25,0,,16,9,16,9,24,0,25,0,22,3
Mahadevapuram,6,26,15,12,35,0,41,6,0,46,1,7,27,13,0,0,47,0,,21,26,30,17,46,0,47,0,43,4
Boyalakuntla,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gangavaram,5,10,9,3,21,0,18,6,0,24,0,6,10,8,0,0,24,0,,10,13,13,10,23,0,24,0,22,1
