village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nallagatla,0,12,14,12,14,0,9,17,0,26,0,2,10,14,0,0,26,0,,20,6,13,13,26,0,26,0,26,0
Obulampalle,0,7,18,4,21,0,18,7,0,25,0,3,10,12,0,0,25,0,,17,8,14,11,25,0,25,0,21,4
Padakandla,1,13,14,8,18,2,13,15,0,28,0,4,14,10,0,0,28,0,,18,10,11,17,28,0,28,0,27,1
Ahobilam,0,19,6,10,15,0,12,13,0,25,0,7,12,6,0,0,25,0,,13,12,4,21,25,0,25,0,25,0
Patha Kandukur,0,12,2,6,8,0,8,6,0,14,0,6,6,2,0,0,14,0,,12,2,10,4,14,0,14,0,14,0
G.Jambuladinne,0,20,6,13,13,0,19,7,0,26,0,14,6,6,0,0,26,0,,13,13,2,24,26,0,26,0,26,0
Bachepalle,0,20,5,11,13,1,11,14,0,25,0,7,13,5,0,0,25,0,,19,6,15,10,25,0,25,0,25,0
Gopalapuram,0,9,3,6,6,0,5,7,0,12,0,3,6,3,0,0,12,0,,7,5,5,7,12,0,12,0,12,0
Bathalur,0,14,12,10,16,0,17,9,0,26,0,2,13,11,0,0,26,0,,22,4,17,9,26,0,26,0,26,0
Allagadda,0,10,2,6,6,0,11,1,0,12,0,3,7,2,0,0,12,0,,9,3,8,4,12,0,12,0,12,0
Devarayapuram,0,18,11,13,16,0,18,11,0,29,0,7,13,9,0,0,29,0,,14,15,9,20,29,0,29,0,29,0
Gubagundam,0,10,3,7,6,0,11,2,0,13,0,5,5,3,0,0,13,0,,9,4,4,9,13,0,13,0,13,0
Yadawada,0,9,3,7,5,0,5,6,1,11,1,3,6,3,0,0,12,0,,5,7,0,12,12,0,12,0,11,1
Kotha Kandukur,0,21,6,13,14,0,14,13,0,27,0,5,14,8,0,0,27,0,,23,4,20,7,27,0,27,0,27,0
Mittalapalle,0,14,3,5,12,0,10,7,0,17,0,3,10,4,0,0,17,0,,8,9,8,9,17,0,17,0,17,0
S.Lingamdinne,0,20,4,10,14,0,14,10,0,24,0,6,14,4,0,0,24,0,,12,12,5,19,23,1,24,0,23,1
R.Krishnapuram,0,17,8,11,14,0,15,10,0,25,0,8,9,8,0,0,25,0,,19,6,19,6,25,0,25,0,25,0
Palasagaram,0,2,1,3,0,0,1,2,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Peddachintakunta,0,27,3,14,15,1,16,14,0,30,0,16,11,3,0,0,30,0,,22,8,13,17,30,0,29,1,30,0
Chinta Kommadinne,0,12,2,6,8,0,11,3,0,14,0,8,4,2,0,0,14,0,,10,4,9,5,14,0,14,0,14,0
