village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Eddupenta,0,7,14,9,12,0,20,1,0,21,0,2,10,9,0,0,21,0,,14,7,16,5,21,0,21,0,21,0
Devarabanda,0,9,10,11,8,0,13,5,1,19,0,7,7,5,1,0,18,0,,10,9,12,7,19,0,19,0,18,1
Udumulapadu,0,11,2,6,7,0,12,1,0,13,0,1,8,4,0,0,13,0,,8,5,10,3,13,0,12,1,13,0
Kocheruvu,0,10,11,17,4,0,17,4,0,20,1,0,11,10,0,0,21,1,,12,9,11,10,21,0,21,0,19,2
Venkatapuram,0,8,14,7,15,0,20,2,0,22,0,1,9,12,0,0,22,0,,13,9,11,11,22,0,22,0,21,1
Kamaganikuntla,0,8,13,11,10,0,17,4,0,20,1,1,7,13,0,0,21,0,,14,7,12,9,21,0,21,0,21,0
Ungaranigundla,0,23,26,31,18,0,30,18,1,48,1,7,19,23,1,1,45,0,,29,20,26,23,49,0,47,2,45,4
MALKAPURAM,0,8,7,11,4,0,15,0,0,15,0,4,5,6,2,0,13,0,,13,2,11,4,15,0,15,0,15,0
Kotha Buruju,0,9,11,14,5,1,17,1,2,19,1,2,12,6,0,0,20,0,,10,10,14,6,20,0,20,0,18,2
Chinna Malkapuram,1,25,14,26,14,0,29,10,1,39,1,6,22,12,0,0,40,0,,27,13,27,13,40,0,39,1,38,2
Dhone,0,61,47,52,56,0,92,14,2,107,1,16,55,37,4,0,104,0,,63,45,73,35,108,0,107,1,106,2
Jagadurthi,0,8,1,8,1,0,9,0,0,9,0,1,4,4,0,0,9,0,,5,4,6,3,9,0,9,0,9,0
Shotrium Valasala,0,2,3,3,2,0,3,2,0,5,0,0,1,4,0,0,5,0,,3,2,3,2,5,0,5,0,5,0
Shotrium Gundala,0,2,0,1,1,0,2,0,0,2,0,0,1,1,0,0,2,0,,1,1,1,1,2,0,2,0,2,0
Chanugondla,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
