village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanadukathan,0,0,10,4,6,0,5,5,0,8,2,0,0,10,0,0,10,0,,10,0,4,6,10,0,0,10,10,0
Pananvayal (a )Pannampatti,0,0,5,5,0,0,2,3,0,0,5,0,0,5,0,0,5,0,,0,5,0,5,4,1,0,5,5,0
Ambakkudi,0,0,100,53,29,18,31,53,16,74,26,0,0,100,0,6,94,0,,100,0,27,73,96,4,71,29,99,1
Periakottai,0,0,43,24,19,0,5,37,1,26,17,0,3,40,0,3,40,0,,37,6,22,21,40,3,9,34,42,1
Kallankudi,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,0,1,0,1,1,0
Palaiyur,0,0,100,47,26,27,52,45,3,62,38,0,0,100,0,0,100,0,,100,0,3,97,100,0,100,0,100,0
Kothari,0,0,33,10,22,1,26,7,0,28,5,0,0,33,0,0,33,0,,33,0,10,23,33,0,8,25,33,0
Pirambuvayal,0,0,79,59,4,16,31,48,0,7,72,0,0,77,0,28,50,0,,28,51,10,67,67,12,7,72,63,16
Vellipatti,0,0,24,11,8,5,10,14,0,10,14,0,2,22,0,2,22,0,,24,0,14,10,20,4,13,11,22,2
Nerupugapatti,0,0,15,0,15,0,5,10,0,12,3,0,0,15,0,0,15,0,,15,0,0,15,15,0,7,8,15,0
