village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gameerpura,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Nalpara,0,0,0,16,6,0,22,0,0,22,0,12,3,7,0,0,22,20,2,15,7,22,0,0,0,22,0
Ganeshpuraa,0,0,0,17,4,0,21,0,0,21,0,7,6,8,0,0,21,20,1,13,8,21,0,0,0,21,0
Sagan,0,0,0,13,6,0,13,6,0,19,0,8,4,7,0,0,19,16,3,17,2,19,0,0,0,18,1
Shivpura,0,0,0,1,2,0,2,1,0,3,0,1,1,1,0,0,3,2,1,1,2,3,0,0,0,3,0
Gangar Talai,0,0,0,14,6,0,11,9,0,20,0,3,8,9,0,0,20,20,0,15,5,20,0,0,0,20,0
Chhalka Talai,0,0,0,11,11,0,10,12,0,22,0,11,6,5,0,0,22,22,0,10,12,22,0,0,0,22,0
Nawagaon,0,0,0,16,6,0,8,14,0,22,0,7,4,11,0,0,22,22,0,21,1,22,0,0,0,22,0
Khoonti Bijiya,0,0,0,7,7,0,8,6,0,14,0,8,2,4,0,0,14,8,7,12,3,16,0,0,0,16,0
Bhoora Temba Chhota,0,0,0,3,1,0,1,3,0,4,0,2,1,1,0,0,4,4,0,4,0,5,0,0,0,4,0
Gamaniya Hameera,0,0,0,11,3,0,7,7,0,14,0,6,5,3,0,0,14,14,0,12,2,14,0,0,0,14,0
Bhandara,0,0,0,7,2,0,5,4,0,9,0,1,3,5,0,0,9,7,2,6,3,9,0,0,0,9,0
Dabri,0,0,0,16,6,0,11,11,0,22,0,6,5,11,0,0,22,22,0,19,3,22,0,0,0,22,0
Kunda,0,0,0,10,8,0,9,10,0,21,0,6,3,8,0,0,16,15,7,18,4,22,0,0,0,22,0
Ghoriya,0,0,0,13,8,0,12,10,0,22,0,8,5,8,0,0,18,16,6,20,2,22,0,0,0,22,0
Jhajharwa Kalan,0,0,0,13,3,0,6,10,0,16,0,7,3,6,0,0,14,19,0,10,8,20,0,0,0,19,0
Kharodi,0,0,0,5,4,0,9,0,0,9,0,5,1,3,0,0,9,3,6,6,3,9,0,0,0,9,0
Munna Doongar,0,0,0,17,5,0,22,0,0,22,0,6,6,10,0,0,22,20,2,12,10,22,0,0,0,22,0
Bajar,0,0,0,14,7,0,21,0,0,21,0,9,6,6,0,0,21,21,0,10,11,20,0,0,0,21,0
Sodla Dooda,0,0,0,10,4,0,14,0,0,14,0,7,3,4,0,0,14,6,8,8,6,14,0,0,0,14,0
Jogiwara,0,0,0,5,1,0,6,0,0,6,0,1,3,2,0,0,6,6,0,2,4,6,0,0,0,6,0
Khoonti Jalmiya,0,0,0,9,1,0,10,0,0,10,0,2,5,3,0,0,10,9,1,0,10,10,0,0,0,10,0
Munna Doongri,0,0,0,9,5,0,14,0,0,14,0,2,3,9,0,0,14,13,1,4,10,14,0,0,0,14,0
Kheriya,0,0,0,9,6,0,15,0,0,15,0,3,4,8,0,0,15,12,3,4,11,15,0,0,0,15,0
Charkani,0,0,0,19,7,0,26,0,0,26,0,7,5,14,0,0,26,21,5,20,6,26,0,0,0,26,0
Ram Ka Munna,0,0,0,13,5,0,18,0,0,18,0,3,3,12,0,0,18,16,2,13,5,18,0,0,0,18,0
Borkunda,0,0,0,17,5,0,22,0,0,22,0,6,6,10,0,0,22,19,3,14,8,22,0,0,0,22,0
Send Nani,0,0,0,14,5,0,19,0,0,19,0,5,7,7,0,0,19,17,2,14,5,19,0,0,0,19,0
Tandi Nani,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Khoonta Galiya,0,0,0,16,6,0,22,0,0,22,0,6,6,9,0,0,21,3,19,11,11,22,0,0,0,21,1
Gadooli,0,0,0,7,2,0,9,0,0,9,0,1,2,6,0,0,9,6,3,6,3,9,0,0,0,9,0
Panchal,0,0,0,18,4,0,1,21,0,22,0,0,0,22,0,0,22,17,5,12,10,22,0,0,0,19,3
Dhuliya Garh,0,0,0,2,1,0,0,3,0,3,0,0,1,2,0,0,3,2,1,1,2,3,0,0,0,3,0
Gara,0,0,0,11,7,0,2,16,0,18,0,0,3,15,0,0,18,6,12,15,3,18,0,0,0,16,2
Lankai,0,0,0,12,10,0,1,21,0,22,0,0,0,22,0,0,22,16,6,18,4,20,2,0,0,20,2
Rola,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Chelkari,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Jhermoti,0,0,0,8,12,0,0,20,0,20,0,0,0,20,0,0,20,13,7,16,4,20,0,0,0,20,0
Rohanwari,0,0,0,9,11,0,1,18,1,20,0,0,0,20,0,0,20,13,7,16,4,20,0,0,0,20,0
Rohaniya,0,0,0,9,12,1,0,22,0,22,0,0,0,22,0,0,22,14,8,14,8,21,1,0,0,22,0
Sangariya,0,0,0,8,2,0,0,10,0,10,0,0,0,10,0,0,10,8,2,1,9,10,0,0,0,3,7
