village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kornepadu,0,8,4,11,1,0,11,1,0,12,0,9,0,3,0,0,12,1,11,8,4,12,0,12,0,0,12
Vatticherukuru,0,3,11,10,2,2,14,0,0,13,1,1,2,11,0,0,14,11,3,10,4,14,0,14,0,10,4
Lemallepadu,0,2,3,2,3,0,5,0,0,5,0,2,1,2,0,0,5,0,5,4,1,5,0,5,0,0,5
Katrapadu,0,1,11,5,7,0,10,2,0,7,5,2,3,7,5,0,7,0,12,10,2,12,0,11,1,12,0
Karempudipadu,0,0,4,3,0,1,3,1,0,3,1,0,1,3,0,0,4,4,0,4,0,4,0,4,0,4,0
Mutluru,1,1,5,7,0,0,5,2,0,6,1,1,2,4,0,1,6,6,1,7,0,7,0,7,0,7,0
Ananthavarappadu,0,11,97,96,12,0,97,8,3,92,16,17,17,72,2,0,106,66,42,93,15,108,0,107,1,105,3
Kovelamudi,0,0,2,1,0,1,1,1,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Chamallamudi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
Garapadu,0,0,2,2,0,0,1,1,0,2,0,1,0,1,0,0,2,1,1,0,2,2,0,2,0,2,0
Kurnoothala,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
