village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lingayapalem,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Abbarajupalem,7,277,1007,945,238,106,1157,100,34,1067,223,500,235,552,31,1,1258,77,,816,473,976,315,1281,10,1262,28,1190,101
Thullur,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pedaparimi,0,0,9,7,1,1,4,2,3,6,3,0,2,7,0,0,9,0,,7,2,9,0,9,0,9,0,9,0
Nelapadu,0,0,25,24,0,1,25,0,0,20,5,2,5,18,0,0,25,0,,23,2,23,2,22,0,25,0,19,6
Mandadam,0,3,2,5,0,0,3,1,1,5,0,0,2,3,0,0,5,0,,4,1,5,0,5,0,5,0,5,0
Ainavolu,0,121,169,226,50,14,262,24,4,248,42,175,36,78,10,1,279,10,,176,114,200,90,286,4,281,9,280,10
Ananthavaram,0,28,152,145,31,4,165,9,6,166,14,58,23,99,5,0,175,22,,129,51,133,47,177,3,176,3,165,15
Vaddamanu,0,0,4,1,1,2,0,2,2,2,2,0,1,3,0,0,4,0,,1,3,2,2,4,0,4,0,3,0
Rayapudi,0,0,3,1,2,0,0,1,2,2,1,0,0,3,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
