village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vaddemukkala,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,1,,1,1,2,0,2,0,2,0,2,0
Munipalle,1,36,18,41,13,1,46,9,0,45,10,38,5,12,1,1,53,7,,45,10,55,0,55,0,52,3,55,0
Vallabharaopalem,0,4,0,1,3,0,2,2,0,2,2,4,0,0,2,0,2,0,,1,3,3,1,4,0,4,0,1,3
Dandamudi,0,1,1,2,0,0,2,0,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Brahmanakodur,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Mulukuduru,0,8,100,80,17,11,76,28,4,97,11,17,23,68,0,0,108,0,,93,15,98,10,108,0,105,3,107,1
Doppalapudi,0,1,24,25,0,0,21,4,0,25,0,12,10,3,0,0,25,2,,25,0,25,0,25,0,24,1,25,0
Mamillapalle,0,8,27,33,2,0,33,1,1,34,1,17,10,8,0,0,35,1,,35,0,33,2,35,0,35,0,35,0
Upparapalem,0,0,2,2,0,0,2,0,0,0,2,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Patchalatadiparru,0,17,25,41,1,0,38,2,1,28,14,19,7,16,0,0,42,1,,40,2,42,0,41,1,41,1,42,0
