village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uppalapadu,0,4,30,27,4,3,32,1,1,30,4,1,1,32,0,0,34,34,0,15,19,34,0,33,1,34,0
Devarayabhotlapalem,0,0,30,26,4,0,30,0,0,24,6,3,1,26,0,0,30,30,0,30,0,30,0,30,0,30,0
Anumarlapudi,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Agatha Varappadu,2,119,420,403,80,56,473,53,15,475,66,193,89,258,10,1,530,374,166,389,152,539,1,528,13,492,48
Takkellapadu,0,7,26,24,7,2,30,3,0,32,1,7,1,24,0,0,33,33,0,18,15,33,0,32,1,33,0
Tangellamudi,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Nambur,0,7,53,45,11,4,58,2,0,47,13,24,16,20,1,0,59,57,3,42,18,60,0,59,1,54,6
Pedakakani,0,2,38,40,0,0,39,1,0,34,6,3,8,29,0,0,40,14,26,18,22,40,0,40,0,40,0
Venigandla,0,0,8,3,5,0,8,0,0,3,5,0,1,7,0,0,8,1,7,6,2,8,0,8,0,8,0
Koppuravuru,0,1,6,7,0,0,7,0,0,7,0,2,1,4,0,0,7,7,0,5,2,7,0,6,1,7,0
