village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lagma,0,9,6,6,8,1,0,15,0,12,3,7,5,3,0,0,15,12,3,10,5,15,0,5,10,15,0
Bakhtiarpur,1,15,16,4,24,4,0,26,6,21,11,7,17,8,0,0,32,29,3,9,23,32,0,14,18,32,0
Turki,0,3,16,4,13,2,0,15,4,16,3,1,9,9,0,0,19,15,4,6,13,16,3,7,12,18,1
Shankarpur,0,11,12,19,3,1,0,20,3,9,14,3,10,10,1,1,21,21,2,17,6,20,3,11,12,22,1
Kantho,0,7,10,11,5,1,1,16,0,9,8,3,7,7,0,0,17,17,0,10,7,17,0,6,11,16,1
Kusmi,1,10,8,14,4,1,0,17,2,11,8,5,8,6,0,0,19,18,1,14,5,19,0,7,12,19,0
Barsam,0,5,11,12,4,0,1,15,0,10,6,1,10,5,0,4,12,16,0,7,9,16,0,6,10,15,1
Khajuri,0,22,41,52,11,0,0,54,9,38,25,9,18,36,0,8,55,63,0,33,30,63,0,28,35,55,8
Bhagwanpur,0,4,14,12,6,0,2,15,1,12,6,1,10,7,0,0,18,18,0,13,5,16,2,3,15,15,3
Bhotia,0,10,9,15,4,0,0,16,3,5,14,2,12,5,0,1,18,16,3,16,3,13,6,5,14,19,0
Bhagdewa,0,9,9,13,5,0,1,7,10,7,11,4,10,4,0,2,16,18,0,12,6,15,3,10,8,18,0
Aini,0,2,15,16,1,0,0,12,5,7,10,1,9,6,0,2,15,17,0,17,0,11,6,9,8,17,0
Khoju Chak,0,10,7,13,4,0,0,17,0,7,10,0,12,5,0,0,17,17,0,14,3,8,9,14,3,17,0
Sonpura,0,7,9,12,4,0,0,15,1,6,10,3,4,8,0,1,15,15,1,15,1,16,0,6,10,16,0
Mahammad pur,0,9,10,17,2,0,0,14,5,14,5,5,8,6,0,1,18,19,0,16,3,18,1,11,8,19,0
Basatpur,0,8,12,17,3,0,0,14,5,14,6,0,16,4,0,0,20,18,0,14,5,17,1,5,15,18,0
Baidi,0,5,11,15,1,0,6,8,2,12,4,3,5,8,0,4,12,16,0,13,3,13,3,11,5,16,0
Madhuban,0,6,9,13,2,0,1,14,0,8,7,1,9,5,0,0,15,15,0,11,4,15,0,12,3,15,0
Dhanupra,0,19,17,15,21,0,1,35,0,10,26,4,17,15,0,1,35,36,0,28,8,34,2,13,23,36,0
Bhauara,0,9,7,13,3,0,1,13,2,2,14,3,7,6,0,0,16,16,0,10,6,16,0,12,4,16,0
Madanpur,0,7,9,14,2,0,1,15,0,9,7,0,13,3,1,1,14,16,0,15,1,14,2,10,6,16,0
Mohanpur,0,11,10,19,2,0,0,21,0,6,15,2,13,6,1,2,18,21,0,13,8,21,0,10,11,21,0
Hario,0,9,8,9,8,0,0,17,0,2,15,2,12,3,3,2,12,17,0,12,5,17,0,10,7,17,0
Khamauti,0,15,3,18,0,0,0,1,17,17,1,15,1,2,0,0,18,14,4,7,11,18,0,0,18,18,0
Tilanthi,0,6,12,16,2,0,1,17,0,9,9,4,6,8,0,1,17,18,0,17,1,18,0,10,8,16,2
Teghra,0,16,6,21,1,0,0,19,3,17,5,3,18,1,0,0,22,22,0,12,10,17,5,9,13,22,0
Sisauni,0,3,9,12,0,0,0,12,0,8,4,1,4,7,0,4,8,12,0,11,1,9,3,5,7,12,0
Sardiha,0,4,3,7,0,0,0,7,0,5,2,6,1,0,4,0,3,7,0,3,4,7,0,0,7,7,0
Simri,0,23,10,33,0,0,0,23,10,26,7,13,11,9,2,1,30,33,0,15,18,24,9,11,22,33,0
Saraunja Thana Sitanabad,0,22,18,32,8,0,2,30,8,24,16,9,23,8,1,4,35,40,0,30,10,26,14,19,21,38,2
Raipura,0,4,11,12,3,0,0,14,1,10,5,1,10,4,0,0,15,15,0,14,1,10,5,11,4,15,0
Manjhwa,0,15,2,15,2,0,0,17,0,11,6,12,5,0,1,1,15,17,0,5,12,17,0,2,15,17,0
Paharpur,0,8,11,16,3,0,0,6,13,9,10,2,9,8,0,0,19,19,0,12,7,15,4,14,5,19,0
Naltigarh,0,11,6,2,15,0,0,17,0,11,6,5,11,1,0,0,17,17,0,16,1,14,3,14,3,17,0
Motihani,0,4,6,10,0,0,0,10,0,4,6,2,5,3,0,0,10,10,0,10,0,10,0,7,3,10,0
Mahkhar,1,4,12,12,5,0,0,16,1,15,2,1,7,9,0,0,17,17,0,15,2,10,7,10,7,17,0
Gopalpur,0,2,8,8,2,0,1,9,0,8,2,1,2,7,0,3,7,10,0,10,0,6,4,7,3,10,0
Bhatauni,0,17,0,17,0,0,0,17,0,17,0,17,0,0,0,0,17,17,0,4,13,17,0,0,17,17,0
Ghoghsan,0,3,9,11,1,0,0,12,0,5,7,0,6,6,0,3,9,12,0,12,0,12,0,9,3,12,0
Chapram,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Bindpur,0,13,8,11,10,0,0,14,7,17,4,8,12,1,0,0,21,20,1,12,9,16,5,13,8,21,0
Bhorha,0,7,8,11,4,0,0,12,3,11,4,3,6,6,0,0,15,15,0,12,3,15,0,7,8,15,0
Belwara,0,11,6,10,7,0,2,14,1,15,2,2,13,2,0,0,17,17,0,16,1,8,9,15,2,17,0
Balthi,0,8,0,8,0,0,0,2,6,7,1,7,1,0,0,0,8,8,0,1,7,8,0,5,3,8,0
Balhi,0,5,6,2,9,0,0,11,0,3,8,0,11,0,0,0,11,11,0,10,1,10,1,5,6,11,0
Agar,0,24,8,31,1,0,0,7,25,28,4,23,5,4,0,0,32,30,2,3,29,31,1,6,26,32,0
Ashraf Chak,1,6,7,13,1,0,1,12,1,2,12,2,5,7,1,6,7,14,0,10,4,11,3,7,7,14,0
Hamidpur,0,3,13,12,4,0,2,14,0,5,11,0,13,3,0,0,16,16,0,13,3,11,5,12,4,16,0
Baghwa,0,11,8,19,0,0,0,19,0,10,9,6,9,4,1,1,17,19,0,10,9,17,2,5,14,19,0
Saraunja,0,10,9,13,6,0,2,10,7,9,10,1,15,3,0,1,18,15,4,10,9,18,1,9,10,19,0
Rampur,0,8,8,5,11,0,0,15,1,8,8,2,9,5,0,0,16,16,0,10,6,11,5,12,4,16,0
Katholumar,0,8,9,14,3,0,0,17,0,1,16,0,9,8,0,0,17,10,7,3,14,15,2,15,2,17,0
Tariawan,0,6,11,16,1,0,0,14,3,3,14,3,3,11,0,0,17,12,5,0,17,17,0,15,2,17,0
Balhampur,0,0,14,14,0,0,0,0,14,14,0,0,0,14,0,0,14,0,14,1,13,14,0,0,14,14,0
Nainpur,0,2,8,9,1,0,1,7,2,4,6,0,10,0,0,0,10,10,0,9,1,5,5,5,5,10,0
