village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khallauwa,0,0,100,17,83,0,0,100,0,22,78,0,0,100,0,0,100,0,,18,82,20,80,99,1,20,80,100,0
Sutendi,0,0,100,45,55,0,2,98,0,88,12,0,1,99,0,0,100,0,,15,85,60,37,81,19,20,80,95,5
Bichpuri,0,0,100,25,75,0,10,90,0,95,5,0,5,95,0,0,100,2,,2,98,32,68,100,0,98,2,95,5
Nanpur,0,0,100,23,77,0,8,92,0,98,2,0,1,99,0,0,100,2,,83,17,99,1,96,4,88,12,100,0
Laramada,0,0,100,21,79,0,14,85,1,96,4,0,3,97,0,0,100,6,,88,12,56,44,99,0,92,8,98,2
Swami Mustkil,0,0,100,49,51,0,0,91,9,96,4,0,1,99,0,0,100,0,,81,19,99,1,100,0,92,8,98,2
Khaspur Mustkil,0,0,100,52,48,0,27,73,0,96,4,0,2,98,1,0,99,8,,98,2,14,86,77,23,91,9,100,0
Bamrauli Ahir,0,0,100,48,52,0,5,95,0,87,13,0,2,98,0,0,100,0,,78,22,99,1,92,8,92,8,100,0
Sahara,0,0,100,24,76,0,14,85,1,99,1,0,1,99,0,0,100,17,,57,43,77,22,100,0,93,7,91,9
Jaupura,0,0,100,49,51,0,20,80,0,87,13,0,3,97,0,0,100,0,,50,50,91,9,99,1,99,1,92,8
