village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhanina,0,0,100,8,87,5,81,19,0,97,3,0,1,99,0,0,100,65,35,16,84,99,1,28,72,98,2
Nayagaon,0,0,100,1,93,6,76,24,0,100,0,0,1,99,0,0,100,90,10,76,24,76,21,22,78,77,22
Kathumari,0,0,100,8,83,9,79,21,0,100,0,0,0,100,1,0,99,93,7,93,7,73,27,26,74,96,4
Sarendhi,0,0,100,6,86,8,77,23,0,100,0,0,0,100,0,0,100,77,23,93,7,99,1,25,75,98,2
Nagla Kasimpur,0,0,100,9,83,8,88,12,0,100,0,0,0,100,0,0,100,0,100,99,1,99,1,25,75,45,55
Singaicha,0,0,100,7,87,6,78,22,0,100,0,0,0,100,0,0,100,0,100,76,24,59,41,31,69,96,4
Bhawanpura,0,0,100,7,84,9,79,21,0,100,0,0,0,100,0,0,100,0,100,26,72,100,0,24,76,90,10
Ghaskata,0,0,100,15,76,9,85,15,0,100,0,1,3,96,0,0,100,96,4,71,29,93,5,29,71,100,0
Bamnai Kalan,0,0,100,16,80,4,89,11,0,100,0,0,0,100,0,0,100,100,0,99,1,93,7,30,70,99,1
Garhi Karimpur,0,0,100,17,80,3,90,9,1,97,3,0,0,100,0,0,100,53,47,22,78,53,47,28,72,90,10
