village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vilam,0,33,87,0,85,35,114,6,0,105,15,72,20,28,0,1,119,118,2,118,2,120,0,10,110,120,0
Waigaon,0,0,10,0,5,5,4,6,0,7,3,3,2,5,0,1,9,10,0,9,1,10,0,0,10,10,0
Kamkazari,0,0,10,0,5,5,3,7,0,10,0,2,5,3,0,0,10,10,0,10,0,10,0,5,5,10,0
Fanoli,0,0,10,0,6,4,6,4,0,9,1,3,2,5,0,0,10,10,0,10,0,10,0,3,7,10,0
Brahmi,0,3,117,0,9,111,116,4,0,104,16,34,23,63,0,0,120,106,14,111,9,120,0,16,104,120,0
Asgaon,0,0,10,0,4,6,2,8,0,9,1,2,5,3,0,0,10,10,0,10,0,10,0,0,10,10,0
Bhikarminsi,0,0,120,0,49,71,97,23,0,85,35,25,37,58,0,7,113,120,0,112,8,120,0,53,67,120,0
Gose Kh.,0,0,10,0,6,4,8,2,0,9,1,0,4,6,0,0,10,7,3,10,0,10,0,2,8,8,2
Minsi,0,0,10,0,4,6,7,3,0,8,2,2,4,4,0,6,4,10,0,10,0,10,0,1,9,10,0
Itgaon,0,0,10,0,1,9,7,3,0,4,6,0,6,4,0,0,10,10,0,10,0,10,0,1,9,10,0
Lawadi,0,0,110,0,56,54,91,19,0,67,43,40,34,36,0,0,110,110,0,110,0,110,0,31,79,110,0
Khambadi,0,1,109,0,35,75,49,61,0,95,15,20,28,62,1,0,109,110,0,110,0,110,0,33,77,110,0
Betala,0,0,120,1,23,96,71,49,0,99,21,4,3,113,0,0,120,91,29,78,42,120,0,29,91,120,0
Chichal,0,2,118,2,50,68,103,17,0,101,19,37,24,59,0,0,120,111,9,115,5,120,0,47,73,120,0
Pannasi,0,2,108,0,104,6,68,41,1,83,27,97,11,2,0,3,107,110,0,109,1,110,0,12,98,110,0
Mohari,0,0,10,0,6,4,6,4,0,9,1,2,4,4,0,0,10,10,0,10,0,10,0,0,10,10,0
Palora (Chauras),0,18,102,1,108,11,120,0,0,76,44,41,28,51,0,10,110,109,11,111,9,120,0,46,74,112,8
Korambhi,0,0,10,0,4,6,8,2,0,5,5,1,5,4,0,0,10,9,1,10,0,10,0,0,10,10,0
Singori (Wahi),0,4,106,0,16,94,110,0,0,99,11,2,9,99,0,0,110,99,11,100,10,110,0,56,54,110,0
Wasela,0,0,10,1,6,3,10,0,0,7,3,0,5,5,0,0,10,0,10,6,4,10,0,9,1,10,0
Salebhatti,0,2,8,1,5,4,10,0,0,10,0,0,0,10,0,0,10,0,10,8,2,10,0,10,0,10,0
Nevegaon Alias Palepar,0,0,10,1,8,1,10,0,0,8,2,0,0,10,0,0,10,0,10,6,4,10,0,7,3,1,9
Kotalpar,0,2,8,0,8,2,9,1,0,10,0,0,0,10,0,0,10,0,10,8,2,10,0,7,3,10,0
Garadapur,0,4,6,3,4,3,10,0,0,10,0,0,1,9,0,0,10,0,10,7,3,10,0,8,2,0,10
Ruyad,0,0,10,4,3,3,9,1,0,10,0,0,1,9,0,0,10,0,10,6,4,10,0,10,0,10,0
Pathari(pu),0,0,9,0,7,2,9,0,0,8,1,0,6,3,0,0,9,0,9,7,2,9,0,8,1,9,0
Atri,0,3,7,1,8,1,10,0,0,10,0,0,0,10,0,0,10,0,10,7,3,10,0,7,3,9,1
Yenoda,0,1,9,3,7,0,9,1,0,10,0,0,0,10,0,0,10,0,10,7,3,10,0,5,5,10,0
